res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,11,49,4,200
0,11,41,5,200
0,13,56,2,200
0,11,218,65,200
0,0,0,0,502
0,13,130,6,200
0,0,0,0,521
0,11,47,1,200
0,11,52,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,13,56,3,200
0,0,0,0,502
0,0,0,0,502
0,13,251,13,200
0,11,137,35,200
0,11,458,71,200
1,11,5,2,200
0,13,225,88,200
0,11,71,22,200
0,13,107,34,200
0,0,0,0,502
1,11,12,4,200
0,0,0,0,502
1,11,59,10,200
0,13,57,2,200
0,0,0,0,403
0,11,475,145,200
0,11,32,5,200
0,11,23,7,200
0,0,0,0,502
0,0,0,0,502
0,13,45,8,200
0,13,72,5,200
1,11,56,25,200
0,11,80,6,200
0,11,43,8,200
0,0,0,0,502
0,11,185,25,200
0,11,108,29,200
0,11,35,2,200
0,0,0,0,502
0,11,34,20,200
0,11,297,91,200
0,11,95,16,200
0,11,65,4,200
1,13,92,2,200
0,11,6,1,200
0,11,171,23,200
0,0,0,0,502
0,0,0,0,404
0,11,901,195,200
0,0,0,0,502
0,0,0,0,502
0,11,26,5,200
1,11,59,13,200
0,11,21,5,200
0,0,0,0,403
0,11,20,8,200
0,11,89,16,200
0,11,61,13,200
0,11,37,8,200
1,11,14,6,200
0,0,0,0,502
1,11,96,6,200
0,11,87,16,200
1,11,48,15,200
0,0,0,0,502
1,11,77,20,200
0,11,21,6,200
0,0,0,0,410
0,13,459,148,200
0,13,202,25,200
0,0,0,0,502
0,11,441,125,200
0,0,0,0,502
0,11,262,29,200
1,11,18,8,200
0,11,178,14,200
0,11,75,10,200
0,11,100,27,200
1,11,591,10,200
0,11,111,18,200
0,0,0,0,502
0,11,59,14,200
0,11,30,11,200
1,11,71,15,200
0,11,60,9,200
0,13,71,6,200
0,13,16,5,200
0,11,60,6,200
0,13,30,2,200
0,11,117,27,200
0,13,31,12,200
0,0,0,0,522
0,13,46,8,200
0,11,100,17,200
0,0,0,0,502
0,11,52,10,200
0,13,51,4,200
0,11,458,134,200
0,11,12,6,200
1,11,61,23,200
0,11,228,73,200
0,11,177,60,200
0,11,59,4,200
0,11,95,14,200
0,11,102,17,200
0,11,45,9,200
0,11,269,99,200
0,0,0,0,502
0,11,115,6,200
0,11,17,5,200
0,11,101,24,200
1,11,50,6,200
0,11,31,4,200
0,11,9,3,200
0,13,49,13,200
0,13,17,8,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,86,11,200
0,11,25,4,200
0,0,0,0,502
0,11,177,71,200
0,11,73,18,200
0,0,0,0,403
0,13,57,8,200
1,11,114,18,200
0,11,67,13,200
0,0,0,0,502
0,0,0,0,502
0,13,110,32,200
0,13,7,1,200
0,11,145,17,200
0,11,866,192,200
0,0,0,0,502
0,11,130,31,200
0,11,136,29,200
0,11,53,8,200
0,13,95,25,200
1,13,39,8,200
0,0,0,0,502
0,11,336,29,200
0,13,192,21,200
1,13,42,8,200
1,11,25,4,200
0,11,46,2,200
1,13,21,5,200
0,0,0,0,0
0,11,52,12,200
0,0,0,0,502
0,0,0,0,502
0,13,57,8,200
0,11,30,3,200
0,11,26,2,200
0,0,0,0,502
0,11,5,1,200
0,11,243,18,200
1,11,50,11,200
0,11,77,21,200
0,0,0,0,404
0,13,268,57,200
0,0,0,0,403
0,13,306,67,200
0,0,0,0,502
0,13,71,26,200
0,11,33,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,64,7,200
0,0,0,0,404
0,0,0,0,502
0,11,273,90,200
0,11,88,9,200
0,11,2,1,200
0,11,31,6,200
0,0,0,0,502
0,11,190,61,200
0,11,107,24,200
0,13,69,17,200
0,11,129,21,200
0,0,0,0,502
0,0,0,0,403
0,11,205,23,200
0,11,63,21,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,79,20,200
0,11,224,30,200
0,11,161,26,200
0,0,0,0,502
1,11,16,2,200
0,0,0,0,403
1,11,71,21,200
0,11,55,20,200
0,11,184,12,200
0,11,108,24,200
0,11,32,12,200
0,11,32,5,200
0,11,28,2,200
0,11,9,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,123,33,200
0,11,367,31,200
0,11,14,5,200
0,11,30,5,200
0,11,186,30,200
0,11,650,183,200
0,11,994,220,200
0,11,109,5,200
0,11,4,2,200
1,11,411,11,200
0,13,621,23,200
0,0,0,0,502
0,13,5,3,200
0,11,16,1,200
0,13,243,35,200
0,0,0,0,502
0,11,77,17,200
0,11,131,22,200
0,11,278,80,200
0,0,0,0,502
1,11,169,15,200
0,11,12,4,200
0,11,32,13,200
0,11,49,17,200
0,11,38,12,200
0,11,137,25,200
0,11,76,24,200
0,11,192,55,200
1,11,75,29,200
0,11,77,29,200
0,13,9,5,200
0,11,14,2,200
0,0,0,0,502
0,0,0,0,502
0,11,17,2,200
0,13,260,20,200
0,13,211,26,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,240,32,200
0,11,148,32,200
0,0,0,0,502
1,11,57,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,5,2,200
0,6,14,2,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,71,7,200
0,0,0,0,502
0,0,0,0,502
0,13,87,25,200
0,11,331,115,200
0,11,39,15,200
0,11,190,34,200
0,13,97,23,200
0,11,61,15,200
0,0,0,0,404
0,13,97,15,200
0,0,0,0,502
0,13,54,20,200
0,13,36,14,200
0,0,0,0,502
0,11,768,206,200
0,11,769,202,200
0,0,0,0,502
0,11,153,31,200
0,11,34,11,200
0,0,0,0,502
1,11,19,7,200
0,0,0,0,502
0,11,328,108,200
0,11,883,158,200
0,11,34,6,200
0,11,60,14,200
0,11,117,35,200
0,11,63,15,200
0,11,10,1,200
0,13,117,20,200
1,11,92,8,200
0,13,97,14,200
0,11,13,2,200
0,0,0,0,502
1,11,284,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,160,15,200
0,11,65,14,200
0,11,26,12,200
0,0,0,0,0
0,11,1024,187,200
0,11,88,29,200
0,11,36,9,200
0,0,0,0,502
1,13,53,10,200
0,13,240,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,864,125,200
0,13,95,24,200
0,11,631,79,200
0,13,182,11,200
0,11,82,15,200
0,0,0,0,404
0,11,55,11,200
0,11,43,9,200
0,0,0,0,502
0,11,223,31,200
0,0,0,0,502
0,11,19,8,200
0,13,9,1,200
0,13,68,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,220,18,200
0,11,18,8,200
1,11,12,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,115,13,200
0,0,0,0,502
1,13,48,14,200
0,0,0,0,502
0,11,43,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,338,26,200
0,13,107,28,200
0,0,0,0,405
1,11,69,10,200
0,11,34,6,200
0,0,0,0,502
0,0,0,0,502
0,11,40,6,200
0,0,0,0,502
0,0,0,0,502
0,11,25,3,200
0,13,85,20,200
0,0,0,0,502
0,0,0,0,403
0,11,21,1,200
0,13,49,11,200
0,13,45,11,200
0,0,0,0,502
0,13,262,19,200
0,0,0,0,502
0,11,215,5,200
0,11,201,58,200
0,11,333,15,200
1,11,35,7,200
0,11,1247,234,200
0,11,88,18,200
0,11,36,6,200
1,13,137,11,200
0,11,98,5,200
0,0,0,0,502
0,0,0,0,404
0,11,203,21,200
0,11,107,22,200
0,0,0,0,502
0,11,92,23,200
0,0,0,0,307
0,0,0,0,307
0,11,11,3,200
0,11,132,14,200
0,11,81,13,200
0,13,91,17,200
0,11,55,4,200
0,11,36,4,200
0,11,43,8,200
0,11,539,76,200
0,11,228,17,200
0,0,0,0,502
0,11,67,5,200
1,11,142,22,200
0,13,52,17,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,96,10,200
0,11,106,14,200
0,0,0,0,502
0,0,0,0,502
0,11,125,6,200
0,11,58,5,200
0,13,181,34,200
0,13,83,9,200
1,13,90,7,200
1,13,15,3,200
0,0,0,0,502
0,0,0,0,403
0,11,8,2,200
0,13,133,27,200
0,11,28,6,200
0,11,25,4,200
0,11,284,75,200
0,13,63,20,200
0,13,33,2,200
0,11,126,41,200
0,13,14,5,200
0,13,9,5,200
1,13,228,19,200
0,11,325,31,200
0,11,13,6,200
0,0,0,0,404
1,11,101,15,200
0,11,30,3,200
0,11,20,4,200
0,11,100,9,200
1,11,17,5,200
0,11,27,5,200
0,0,0,0,502
0,11,133,16,200
0,11,84,16,200
0,0,0,0,403
0,0,0,0,502
0,13,76,18,200
0,13,29,13,200
0,13,182,16,200
0,0,0,0,502
0,11,175,5,200
0,13,45,2,200
0,0,0,0,502
0,11,61,17,200
0,11,20,10,200
0,0,0,0,502
0,13,64,14,200
1,13,11,7,200
0,11,155,7,200
0,11,77,24,200
0,11,67,24,200
0,0,0,0,502
1,11,11,5,200
0,11,20,4,200
0,11,15,4,200
0,0,0,0,502
0,11,49,2,200
0,11,240,64,200
0,0,0,0,502
0,13,41,1,200
0,13,24,1,200
0,0,0,0,502
0,11,144,26,200
1,11,30,4,200
0,11,72,5,200
0,0,0,0,502
1,11,37,8,200
0,11,35,7,200
0,11,204,51,200
0,0,0,0,502
0,11,63,14,200
0,0,0,0,403
0,11,25,2,200
0,0,0,0,502
0,13,242,77,200
0,11,216,74,200
0,13,111,11,200
0,13,14,3,200
0,11,287,3,200
0,11,68,8,200
0,11,87,18,200
0,0,0,0,502
0,11,51,9,200
0,11,14,7,200
0,11,41,10,200
0,0,0,0,502
0,11,99,18,200
0,0,0,0,502
0,13,108,4,200
0,11,368,14,200
0,11,9,3,200
0,11,12,3,200
0,0,0,0,502
0,0,0,0,502
0,11,73,8,200
1,11,6,3,200
0,11,38,7,200
0,11,18,3,200
0,0,0,0,502
0,11,41,5,200
0,11,10,1,200
0,11,227,20,200
0,11,64,14,200
0,13,59,10,200
1,11,128,5,200
0,0,0,0,502
0,0,0,0,502
1,11,55,8,200
1,11,35,6,200
0,11,161,21,200
0,0,0,0,502
0,0,0,0,502
0,11,153,34,200
1,11,44,6,200
0,0,0,0,502
0,11,195,15,200
0,13,100,24,200
0,13,124,22,200
0,0,0,0,688
0,11,163,36,200
0,0,0,0,502
0,11,177,64,200
0,11,328,105,200
1,11,20,6,200
1,11,76,40,200
1,11,7,2,200
0,11,10,2,200
0,0,0,0,502
0,11,125,51,200
0,11,53,11,200
1,13,22,9,200
0,11,214,22,200
0,13,10,5,200
1,11,22,5,200
0,11,118,11,200
0,13,527,104,200
0,13,51,4,200
0,0,0,0,522
0,0,0,0,502
0,0,0,0,502
0,13,34,6,200
0,11,130,15,200
0,11,26,9,200
0,11,26,8,200
0,11,32,3,200
0,11,37,2,200
0,0,0,0,403
0,11,295,20,200
0,11,288,19,200
0,0,0,0,502
0,11,49,5,200
0,11,43,5,200
1,13,119,31,200
0,0,0,0,502
0,11,36,8,200
0,0,0,0,502
0,11,8,5,200
0,11,24,3,200
0,11,104,17,200
0,13,968,155,200
0,11,102,31,200
0,11,159,17,200
0,0,0,0,502
0,11,112,25,200
0,0,0,0,502
0,11,15,4,200
0,11,14,3,200
0,11,76,23,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,80,24,200
0,11,147,20,200
1,11,39,11,200
1,11,480,102,200
0,0,0,0,403
0,11,243,10,200
0,0,0,0,403
0,0,0,0,403
0,11,41,6,200
0,0,0,0,404
0,11,93,14,200
0,13,4,1,200
0,13,85,25,200
0,11,50,16,200
0,13,11,2,200
0,13,10,1,200
0,11,60,12,200
0,0,0,0,502
0,11,24,2,200
1,11,138,20,200
0,11,57,7,200
0,0,0,0,502
0,0,0,0,502
0,11,173,28,200
0,11,23,3,200
0,0,0,0,502
0,0,0,0,403
0,11,117,29,200
0,11,42,13,200
0,0,0,0,502
0,11,156,20,200
1,13,119,22,200
0,11,156,25,200
0,11,140,23,200
0,11,281,74,200
0,11,187,56,200
0,11,144,5,200
0,0,0,0,502
1,11,87,6,200
0,0,0,0,523
0,11,387,134,200
0,0,0,0,502
0,11,10,6,200
0,11,13,7,200
0,0,0,0,502
0,0,0,0,502
0,11,523,122,200
0,11,117,25,200
0,11,2,1,200
0,0,0,0,502
0,13,55,4,200
0,11,84,12,200
0,0,0,0,502
0,11,156,29,200
0,11,25,2,200
0,13,113,21,200
0,0,0,0,502
0,11,143,21,200
0,11,67,16,200
0,0,0,0,502
1,11,179,22,200
0,11,85,19,200
0,0,0,0,502
0,11,148,23,200
0,11,67,13,200
1,11,34,4,200
0,11,13,2,200
0,11,120,20,200
0,11,105,34,200
0,11,187,34,200
0,0,0,0,502
0,0,0,0,502
0,13,53,4,200
0,11,44,11,200
0,0,0,0,502
0,11,7,2,200
0,13,31,9,200
0,11,20,7,200
0,11,76,16,200
0,0,0,0,502
0,11,221,30,200
0,0,0,0,403
0,11,180,14,200
0,13,34,4,200
0,0,0,0,502
0,11,115,11,200
0,13,44,11,200
0,0,0,0,502
0,11,176,19,200
0,11,86,18,200
0,0,0,0,502
0,13,91,23,200
0,0,0,0,502
0,0,0,0,502
1,13,82,30,200
0,11,187,21,200
0,11,185,20,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,22,2,200
0,0,0,0,502
0,0,0,0,502
0,11,128,7,200
0,13,118,26,200
0,13,45,10,200
0,11,63,6,200
0,11,85,29,200
0,0,0,0,502
0,11,112,20,200
0,13,85,14,200
0,11,84,8,200
0,11,32,3,200
0,11,199,16,200
0,13,60,13,200
0,13,44,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
0,11,299,62,200
0,13,504,146,200
0,0,0,0,502
0,11,245,70,200
0,11,176,73,200
0,13,281,37,200
0,0,0,0,502
0,13,107,29,200
0,0,0,0,403
0,0,0,0,502
0,11,222,46,200
0,11,99,42,200
1,11,328,100,200
0,13,23,4,200
0,11,172,5,200
0,11,26,2,200
0,11,115,35,200
0,0,0,0,502
0,0,0,0,502
0,11,222,54,200
0,0,0,0,502
0,11,201,38,200
0,0,0,0,502
0,0,0,0,403
0,11,166,19,200
0,0,0,0,403
0,0,0,0,502
0,11,45,4,200
0,11,57,11,200
1,13,236,28,200
0,0,0,0,502
0,0,0,0,502
0,13,107,13,200
0,11,301,43,200
0,11,57,6,200
0,11,110,16,200
0,13,185,52,200
0,11,669,153,200
0,0,0,0,502
0,11,130,24,200
0,11,84,23,200
0,11,33,6,200
0,0,0,0,502
0,11,23,3,200
0,11,129,13,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,51,6,200
0,11,76,10,200
0,13,10,2,200
1,13,9,2,200
0,0,0,0,502
0,11,120,15,200
1,13,331,80,200
0,0,0,0,404
0,11,47,4,200
0,0,0,0,502
0,0,0,0,502
0,11,99,9,200
0,11,17,4,200
0,11,1034,143,200
0,0,0,0,502
0,11,74,22,200
0,11,18,7,200
0,11,140,38,200
0,0,0,0,503
1,11,98,13,200
0,11,87,10,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,89,8,200
0,11,21,5,200
0,11,63,8,200
0,11,18,4,200
0,11,156,8,200
1,11,58,13,200
0,0,0,0,403
0,11,87,13,200
0,11,143,47,200
0,13,88,12,200
0,11,626,143,200
1,13,51,10,200
0,11,18,5,200
0,13,320,32,200
0,13,125,22,200
0,0,0,0,403
0,0,0,0,403
0,11,95,7,200
0,11,116,11,200
0,11,334,25,200
0,11,98,19,200
1,13,20,5,200
0,0,0,0,502
0,11,51,7,200
0,11,30,8,200
0,13,96,29,200
0,0,0,0,502
0,11,79,4,200
1,11,8,4,200
0,0,0,0,502
0,11,210,24,200
0,11,218,22,200
0,11,23,1,200
0,11,104,6,200
0,13,3,2,200
0,13,14,3,200
0,13,178,31,200
0,11,112,41,200
0,11,134,11,200
1,11,14,5,200
0,0,0,0,502
0,13,153,22,200
0,0,0,0,404
0,11,58,10,200
0,11,26,8,200
1,11,19,6,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,57,7,200
0,0,0,0,502
0,0,0,0,404
0,13,18,2,200
0,13,11,1,200
0,0,0,0,403
0,0,0,0,502
0,11,58,16,200
0,0,0,0,502
0,11,93,19,200
0,11,86,18,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,43,14,200
0,0,0,0,502
0,13,89,12,200
0,11,29,9,200
0,13,800,166,200
0,11,50,14,200
0,11,50,14,200
1,11,20,4,200
0,0,0,0,502
0,11,184,42,200
0,11,237,4,200
0,0,0,0,502
0,13,238,33,200
1,11,166,32,200
0,11,99,30,200
1,11,32,8,200
0,11,78,18,200
0,11,186,12,200
0,13,52,2,200
0,13,14,2,200
1,11,24,3,200
0,11,20,2,200
0,0,0,0,502
0,11,153,8,200
0,11,194,20,200
0,11,64,16,200
0,11,19,3,200
0,0,0,0,555
0,0,0,0,403
0,13,136,34,200
0,0,0,0,502
1,13,97,10,200
1,11,46,18,200
0,11,28,11,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,155,14,200
0,0,0,0,502
0,11,128,15,200
0,11,19,4,200
0,0,0,0,502
0,0,0,0,502
0,11,68,14,200
0,11,39,9,200
0,11,34,8,200
0,11,172,25,200
0,11,45,2,200
0,13,55,19,200
0,0,0,0,502
1,11,36,7,200
0,13,401,61,200
0,13,57,21,200
0,13,29,1,200
0,13,81,10,200
0,13,30,9,200
0,13,4,3,200
0,11,78,21,200
0,11,396,108,200
0,13,68,14,200
0,11,368,110,200
1,13,170,8,200
0,13,20,10,200
0,13,17,9,200
0,13,56,15,200
0,11,10,3,200
0,0,0,0,502
0,0,0,0,502
0,11,132,27,200
1,11,564,137,200
0,11,1061,209,200
0,0,0,0,502
0,11,232,72,200
0,11,425,127,200
0,11,220,39,200
0,13,19,1,200
0,13,18,1,200
1,13,74,16,200
0,0,0,0,502
0,11,139,13,200
0,0,0,0,502
0,0,0,0,502
0,11,429,136,200
0,11,42,18,200
0,13,267,51,200
0,11,174,46,200
0,11,306,50,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,60,3,200
1,11,159,23,200
0,11,117,22,200
0,11,206,21,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,121,36,200
0,0,0,0,502
0,11,363,70,200
0,11,589,126,200
0,11,126,8,200
0,11,73,19,200
0,13,31,15,200
0,0,0,0,502
1,11,30,8,200
1,13,524,118,200
0,11,598,26,200
0,13,51,13,200
0,0,0,0,502
0,11,138,29,200
0,11,55,13,200
0,11,21,1,200
0,0,0,0,502
0,11,171,36,200
1,11,20,6,200
0,0,0,0,502
0,0,0,0,502
0,13,656,204,200
0,11,57,13,200
0,11,36,2,200
0,0,0,0,502
0,11,138,31,200
0,13,114,23,200
0,11,76,19,200
0,11,53,9,200
0,13,98,22,200
0,0,0,0,502
1,13,214,44,200
0,11,106,30,200
1,11,39,7,200
0,0,0,0,502
0,11,121,11,200
0,13,324,127,200
0,11,115,52,200
0,11,151,44,200
0,0,0,0,502
0,11,245,56,200
0,11,151,39,200
0,11,1,1,200
0,0,0,0,502
0,11,75,16,200
0,11,112,22,200
0,11,87,13,200
0,11,52,11,200
0,0,0,0,502
0,13,97,7,200
0,11,260,51,200
0,11,69,25,200
0,0,0,0,502
0,13,115,21,200
0,11,1178,210,200
0,13,150,19,200
1,13,29,7,200
0,0,0,0,403
0,11,172,43,200
1,11,236,22,200
0,11,34,18,200
0,0,0,0,403
0,0,0,0,502
0,11,82,9,200
0,13,77,9,200
0,0,0,0,502
0,0,0,0,403
0,11,155,26,200
0,11,170,30,200
0,11,68,22,200
0,11,31,6,200
0,11,64,13,200
0,11,95,17,200
0,0,0,0,502
0,11,78,26,200
1,11,53,17,200
0,0,0,0,404
0,11,108,14,200
0,13,9,5,200
0,11,280,53,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,91,24,200
0,13,12,5,200
0,11,499,138,200
0,11,329,111,200
0,13,112,43,200
1,11,12,7,200
0,13,193,9,200
0,11,14,1,200
0,13,92,13,200
0,11,88,30,200
0,11,63,6,200
0,11,75,6,200
0,11,4488,314,200
0,11,143,49,200
0,0,0,0,502
0,13,230,28,200
1,13,37,8,200
0,11,196,35,200
0,11,71,7,200
0,0,0,0,502
0,11,364,112,200
1,13,175,16,200
0,0,0,0,502
0,0,0,0,502
1,11,34,6,200
0,11,242,46,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,99,11,200
0,11,151,31,200
1,13,60,12,200
0,11,40,11,200
0,11,133,22,200
0,11,18,10,200
0,11,55,13,200
0,13,73,14,200
0,0,0,0,502
0,11,708,204,200
0,0,0,0,502
0,13,99,31,200
0,11,68,28,200
0,0,0,0,502
0,11,48,9,200
0,0,0,0,502
0,0,0,0,502
0,11,59,2,200
0,11,50,8,200
1,11,12,6,200
0,11,71,5,200
0,11,59,26,200
0,11,72,13,200
0,11,204,79,200
0,11,14,1,200
0,0,0,0,502
0,0,0,0,502
0,11,282,49,200
0,0,0,0,403
1,11,75,10,200
0,11,20,8,200
0,11,373,112,200
0,11,88,13,200
0,11,100,15,200
0,11,35,4,200
0,13,2,2,200
0,13,160,20,200
0,0,0,0,502
0,11,149,8,200
0,13,127,18,200
0,13,53,12,200
0,11,194,18,200
0,13,82,22,200
1,11,107,14,200
0,13,429,120,200
0,0,0,0,403
0,11,597,170,200
0,11,59,6,200
0,0,0,0,502
0,0,0,0,404
0,11,37,13,200
0,0,0,0,502
0,0,0,0,502
0,13,110,4,200
0,13,354,105,200
0,11,170,12,200
0,11,65,12,200
0,0,0,0,502
0,11,97,12,200
0,11,104,25,200
0,0,0,0,403
0,0,0,0,502
0,11,532,148,200
0,0,0,0,502
0,11,91,11,200
0,13,70,10,200
0,11,28,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,15,7,200
0,0,0,0,404
0,0,0,0,404
1,11,12,7,200
0,0,0,0,502
0,13,57,18,200
0,11,27,4,200
0,11,419,134,200
0,11,127,52,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,155,24,200
0,11,132,13,200
0,11,126,10,200
0,0,0,0,502
0,11,271,29,200
0,11,197,28,200
0,0,0,0,403
0,11,31,10,200
0,11,25,8,200
0,13,107,18,200
0,11,66,5,200
0,0,0,0,502
0,11,104,15,200
0,6,18,2,200
0,11,21,2,200
0,11,190,26,200
0,0,0,0,502
0,11,95,24,200
0,11,405,118,200
0,13,1,1,200
0,13,25,6,200
0,0,0,0,502
0,11,318,86,200
0,13,64,11,200
0,0,0,0,502
0,11,53,20,200
0,11,117,14,200
0,13,67,11,200
0,11,433,115,200
0,0,0,0,502
0,13,63,5,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,0,0,0,500
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
1,11,99,31,200
0,13,149,13,200
0,0,0,0,502
0,13,33,14,200
0,0,0,0,502
0,0,0,0,404
0,11,147,12,200
0,11,77,12,200
0,13,27,3,200
0,0,0,0,403
0,0,0,0,502
0,13,159,27,200
0,0,0,0,404
0,11,194,24,200
0,11,127,32,200
0,11,44,13,200
0,11,13,3,200
0,11,18,3,200
0,0,0,0,502
1,11,250,83,200
1,11,89,4,200
0,13,13,1,200
0,11,101,10,200
0,11,256,73,200
0,0,0,0,502
1,11,78,12,200
0,11,51,13,200
0,11,34,12,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,522
0,11,239,68,200
0,11,28,10,200
0,13,796,167,200
0,11,98,21,200
0,11,36,4,200
0,11,36,10,200
0,0,0,0,502
0,11,118,17,200
0,11,51,13,200
0,13,263,9,200
0,11,444,141,200
0,11,130,28,200
0,11,401,117,200
0,0,0,0,403
0,0,0,0,502
0,11,99,15,200
0,11,300,94,200
0,0,0,0,502
0,11,80,26,200
0,13,106,12,200
0,11,7,1,200
0,11,265,97,200
0,11,198,17,200
0,0,0,0,502
0,11,13,5,200
0,11,78,11,200
0,0,0,0,502
0,11,233,51,200
0,0,0,0,502
0,11,334,53,200
0,11,41,13,200
0,13,187,13,200
0,13,186,15,200
0,11,42,7,200
0,0,0,0,0
0,13,10,3,200
0,11,100,19,200
1,11,193,64,200
0,0,0,0,403
0,11,195,48,200
0,11,55,6,200
0,11,412,65,200
0,11,36,3,200
0,11,26,6,200
0,11,64,15,200
0,13,96,29,200
0,13,221,67,200
0,11,65,9,200
0,13,58,12,200
0,13,160,24,200
0,11,105,21,200
0,11,202,13,200
0,11,65,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,69,11,200
0,11,56,7,200
0,13,33,13,200
0,0,0,0,502
0,11,272,84,200
0,0,0,0,502
0,13,311,7,200
0,0,0,0,502
0,13,143,10,200
0,6,24,3,200
0,0,0,0,404
0,0,0,0,502
0,11,58,5,200
0,11,76,7,200
0,11,35,5,200
0,0,0,0,502
0,11,70,10,200
0,13,25,4,200
0,13,3,1,200
0,0,0,0,502
0,11,298,6,200
0,11,62,7,200
0,13,1,1,200
1,11,18,7,200
0,0,0,0,403
1,11,296,54,200
0,11,154,54,200
0,11,83,26,200
0,11,80,16,200
1,13,228,47,200
0,13,157,38,200
0,0,0,0,502
0,11,201,31,200
0,11,25,10,200
0,11,54,11,200
0,11,133,12,200
0,11,35,1,200
0,0,0,0,502
0,11,46,22,200
0,13,47,1,200
0,11,51,5,200
0,11,21,4,200
0,11,17,5,200
0,11,16,4,200
0,11,156,38,200
1,11,20,6,200
0,0,0,0,403
0,11,39,8,200
0,0,0,0,403
0,11,160,31,200
0,11,213,56,200
0,11,84,35,200
0,13,185,19,200
0,0,0,0,502
0,11,18,2,200
0,0,0,0,502
1,11,9,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,526
0,11,78,31,200
0,11,14,9,200
0,11,165,21,200
0,11,120,19,200
0,11,543,141,200
0,11,67,22,200
0,11,93,16,200
0,0,0,0,502
0,11,61,14,200
1,11,30,7,200
0,13,25,2,200
0,0,0,0,502
0,11,609,171,200
0,11,173,75,200
0,11,25,9,200
0,11,51,9,200
1,11,33,7,200
0,11,29,4,200
0,11,32,10,200
0,11,10,5,200
0,13,96,19,200
0,0,0,0,502
0,11,210,32,200
0,11,14,7,200
0,0,0,0,502
0,11,508,99,200
0,11,69,11,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,57,8,200
0,11,19,5,200
0,0,0,0,404
0,11,84,15,200
0,11,440,126,200
0,0,0,0,502
0,11,79,26,200
0,11,432,29,200
0,13,58,5,200
0,13,517,55,200
0,13,145,33,200
0,11,73,17,200
0,13,33,6,200
0,11,37,3,200
0,11,67,14,200
0,11,69,7,200
0,0,0,0,502
0,13,346,3,200
0,11,34,6,200
0,0,0,0,502
0,0,0,0,502
0,11,451,143,200
0,0,0,0,502
0,11,180,38,200
0,0,0,0,502
0,11,95,7,200
0,11,104,20,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,310,60,200
0,13,101,18,200
0,0,0,0,502
0,11,347,44,200
0,0,0,0,403
0,0,0,0,502
0,13,23,7,200
0,0,0,0,502
0,11,210,24,200
0,0,0,0,502
0,11,79,10,200
0,11,75,21,200
0,11,19,1,200
0,13,698,68,200
0,11,141,49,200
0,0,0,0,502
0,0,0,0,401
1,13,55,13,200
