res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,11,62,9,200
0,11,19,3,200
0,0,0,0,502
0,11,171,28,200
0,0,0,0,502
0,0,0,0,502
0,11,75,13,200
0,0,0,0,502
1,11,38,17,200
0,0,0,0,502
0,0,0,0,502
0,11,76,14,200
0,0,0,0,502
0,11,281,49,200
0,0,0,0,502
0,13,69,11,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,71,11,200
1,13,76,27,200
0,11,121,20,200
0,13,128,12,200
0,13,29,7,200
0,0,0,0,502
0,11,51,11,200
0,11,38,11,200
0,11,217,30,200
0,11,82,24,200
0,11,198,42,200
0,11,165,42,200
0,0,0,0,502
0,0,0,0,502
0,11,300,33,200
0,11,23,4,200
0,11,260,36,200
0,0,0,0,502
0,0,0,0,502
0,11,37,12,200
1,13,1162,241,200
0,13,13,8,200
0,11,66,13,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
1,11,117,34,200
0,11,50,17,200
0,0,0,0,502
0,13,33,5,200
0,0,0,0,502
0,0,0,0,502
0,11,141,19,200
0,11,79,13,200
0,0,0,0,502
1,13,532,85,200
0,0,0,0,502
1,11,145,30,200
0,0,0,0,502
0,0,0,0,502
0,13,11,2,200
0,0,0,0,502
0,11,4,1,200
0,0,0,0,502
0,0,0,0,502
0,11,33,4,200
0,0,0,0,502
0,0,0,0,502
0,11,132,38,200
1,11,134,13,200
0,11,67,13,200
0,0,0,0,502
0,11,71,18,200
0,11,298,27,200
0,13,450,36,200
0,13,35,17,200
0,11,24,4,200
0,0,0,0,403
0,11,123,14,200
0,0,0,0,503
0,0,0,0,521
0,11,12,4,200
0,11,95,5,200
0,13,57,5,200
0,11,239,37,200
0,11,15,3,200
0,11,46,6,200
0,11,75,20,200
0,11,48,16,200
0,0,0,0,522
0,13,172,33,200
1,13,40,13,200
0,11,228,15,200
0,11,30,6,200
0,0,0,0,502
0,0,0,0,403
0,11,180,21,200
0,0,0,0,502
0,0,0,0,502
0,11,37,3,200
0,11,20,4,200
0,13,165,19,200
0,0,0,0,502
0,11,87,16,200
0,11,686,160,200
0,0,0,0,401
0,0,0,0,502
0,0,0,0,502
0,11,45,11,200
0,0,0,0,502
0,11,42,5,200
0,11,16,2,200
0,13,57,14,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,108,26,200
1,11,16,4,200
0,13,79,4,200
0,13,464,38,200
0,11,115,26,200
0,0,0,0,502
0,0,0,0,502
0,11,415,53,200
0,0,0,0,502
0,11,139,19,200
0,0,0,0,502
0,11,395,42,200
1,13,16,8,200
0,0,0,0,502
0,11,273,49,200
0,13,139,47,200
0,13,75,6,200
0,0,0,0,502
0,0,0,0,502
0,11,1817,213,200
0,0,0,0,403
0,11,156,16,200
0,11,82,12,200
0,11,325,14,200
0,0,0,0,502
0,13,40,15,200
0,0,0,0,502
0,13,35,8,200
0,0,0,0,502
1,11,84,4,200
0,0,0,0,502
0,13,181,10,200
0,13,4,2,200
1,11,66,7,200
0,11,47,10,200
0,11,33,2,200
0,11,46,7,200
0,11,291,81,200
0,11,242,21,200
0,0,0,0,502
1,11,159,24,200
0,13,62,13,200
0,0,0,0,502
0,13,6,1,200
0,11,104,16,200
1,11,23,8,200
1,11,16,7,200
0,13,464,7,200
1,11,39,10,200
0,0,0,0,520
0,0,0,0,502
0,11,101,32,200
0,0,0,0,502
0,11,28,6,200
0,11,178,17,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,16,8,200
0,11,11,5,200
0,11,29,6,200
0,0,0,0,502
0,13,51,4,200
0,0,0,0,502
0,0,0,0,502
1,13,17,8,200
1,11,227,25,200
1,11,56,12,200
0,0,0,0,502
1,11,255,30,200
0,11,183,29,200
1,11,166,29,200
0,11,55,16,200
0,11,88,19,200
0,13,134,4,200
0,0,0,0,404
0,0,0,0,502
0,13,423,25,200
0,0,0,0,502
0,13,254,22,200
0,13,66,8,200
0,11,63,9,200
0,11,23,5,200
0,11,23,5,200
0,11,79,13,200
0,0,0,0,502
0,11,389,16,200
0,0,0,0,502
0,11,46,5,200
0,13,85,25,200
0,0,0,0,502
1,11,151,27,200
0,11,1348,188,200
0,0,0,0,502
0,13,41,10,200
1,11,178,51,200
0,11,57,20,200
0,13,98,14,200
0,13,50,13,200
0,0,0,0,502
0,11,41,1,200
0,11,42,15,200
0,11,113,22,200
0,11,186,20,200
1,13,172,12,200
0,11,19,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,436,109,200
0,11,362,66,200
0,11,179,57,200
0,11,88,7,200
0,0,0,0,502
0,0,0,0,502
1,11,160,5,200
0,11,252,45,200
0,0,0,0,502
0,0,0,0,502
0,11,78,3,200
0,11,125,32,200
0,11,43,14,200
0,13,416,75,200
0,0,0,0,502
0,13,240,2,200
0,13,15,1,200
0,11,173,26,200
0,11,41,9,200
0,11,161,19,200
0,11,81,20,200
0,11,726,156,200
0,11,94,3,200
0,11,68,21,200
0,13,102,7,200
0,11,164,21,200
0,11,20,10,200
1,13,158,24,200
0,11,248,33,200
0,13,42,4,200
0,0,0,0,502
0,11,45,11,200
0,11,83,17,200
0,0,0,0,502
0,11,79,3,200
0,11,50,5,200
0,0,0,0,502
0,13,86,4,200
0,11,220,46,200
0,0,0,0,502
0,11,40,9,200
0,11,9,3,200
0,0,0,0,502
0,13,188,66,200
0,13,339,29,200
0,13,95,17,200
0,11,39,9,200
0,13,75,21,200
0,13,27,7,200
0,11,173,26,200
0,11,7,1,200
1,11,61,20,200
0,11,33,15,200
1,11,104,14,200
0,0,0,0,502
0,11,76,26,200
0,11,53,25,200
0,13,13,6,200
0,0,0,0,502
0,11,110,16,200
0,0,0,0,502
0,0,0,0,503
0,13,14,9,200
1,13,614,53,200
0,11,169,41,200
0,13,157,24,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,188,59,200
0,0,0,0,502
0,11,94,30,200
0,0,0,0,502
0,0,0,0,502
1,11,122,8,200
0,13,46,11,200
0,0,0,0,502
0,11,120,19,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,57,8,200
0,11,95,15,200
0,11,456,85,200
1,11,70,15,200
0,0,0,0,404
0,11,164,28,200
1,11,53,10,200
0,0,0,0,502
0,11,265,32,200
0,0,0,0,502
0,0,0,0,502
0,11,50,11,200
0,0,0,0,502
0,13,227,13,200
0,13,117,16,200
0,13,117,5,200
0,11,91,19,200
1,11,192,11,200
0,0,0,0,404
0,0,0,0,403
0,11,22,1,200
0,13,37,6,200
0,0,0,0,502
0,13,69,6,200
0,0,0,0,502
0,13,329,56,200
0,0,0,0,502
0,11,92,18,200
0,13,48,8,200
0,13,73,14,200
0,13,90,16,200
0,0,0,0,502
0,0,0,0,403
0,11,150,32,200
0,11,287,9,200
0,11,35,11,200
1,11,119,28,200
0,0,0,0,403
0,0,0,0,502
0,11,14,6,200
0,0,0,0,502
0,0,0,0,502
0,11,204,30,200
0,11,191,11,200
0,11,62,7,200
0,0,0,0,403
0,0,0,0,502
0,13,134,14,200
0,13,41,12,200
0,11,55,12,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,130,13,200
0,11,88,23,200
0,0,0,0,502
0,0,0,0,502
1,11,423,28,200
0,0,0,0,502
0,13,202,81,200
0,11,208,46,200
0,0,0,0,404
0,0,0,0,502
0,11,307,39,200
0,11,37,9,200
0,0,0,0,502
0,0,0,0,502
0,11,305,29,200
0,11,47,11,200
0,0,0,0,502
0,11,100,24,200
0,0,0,0,502
0,11,39,5,200
0,0,0,0,502
0,0,0,0,502
0,13,644,149,200
1,13,40,10,200
0,0,0,0,502
0,0,0,0,502
0,11,40,3,200
0,11,53,12,200
0,0,0,0,410
0,11,132,10,200
0,11,36,4,200
0,0,0,0,500
0,11,161,11,200
0,11,28,4,200
1,11,49,6,200
0,11,116,24,200
0,11,107,24,200
0,0,0,0,502
0,0,0,0,502
0,11,71,12,200
0,11,117,3,200
0,11,28,1,200
0,13,42,7,200
0,11,27,7,200
1,11,201,40,200
0,11,40,7,200
0,13,212,13,200
0,0,0,0,502
0,11,34,4,200
0,11,274,17,200
0,11,14,4,200
1,11,119,27,200
0,0,0,0,502
0,11,52,10,200
0,13,122,20,200
0,11,69,13,200
0,13,44,6,200
1,11,90,16,200
0,11,60,13,200
0,0,0,0,502
1,13,36,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,683,156,200
0,0,0,0,502
0,0,0,0,503
0,0,0,0,404
1,11,69,8,200
0,0,0,0,502
0,13,13,6,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,107,24,200
1,13,40,8,200
0,11,289,52,200
1,11,222,46,200
0,11,98,41,200
1,11,130,38,200
0,13,51,4,200
1,11,42,5,200
0,11,30,5,200
0,11,20,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,78,1,200
0,13,30,1,200
0,11,134,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,14,7,200
0,11,52,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,610,60,200
0,11,784,126,200
0,0,0,0,502
0,0,0,0,502
0,11,1346,221,200
0,11,150,35,200
0,11,130,26,200
1,11,95,20,200
0,0,0,0,502
1,13,225,27,200
0,0,0,0,502
0,0,0,0,404
0,11,266,22,200
0,11,931,180,200
1,11,15,7,200
0,11,141,16,200
0,0,0,0,502
0,0,0,0,502
0,11,61,9,200
0,13,25,4,200
1,11,41,10,200
0,0,0,0,403
0,11,75,10,200
0,11,300,82,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,224,31,200
0,13,431,61,200
0,13,13,6,200
0,11,78,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,46,15,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,159,30,200
0,11,59,28,200
0,13,13,5,200
0,0,0,0,502
0,13,24,2,200
0,6,8,1,200
0,0,0,0,502
0,11,74,7,200
1,13,16,7,200
0,13,265,69,200
0,11,774,166,200
0,11,164,19,200
0,0,0,0,502
1,13,136,7,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,187,27,200
0,0,0,0,502
0,0,0,0,502
0,11,286,79,200
0,0,0,0,502
0,11,179,38,200
1,11,103,15,200
0,13,35,10,200
0,11,403,69,200
0,11,133,13,200
0,0,0,0,502
0,0,0,0,502
0,13,115,17,200
0,0,0,0,502
0,11,36,8,200
0,11,320,39,200
0,11,72,14,200
0,11,306,21,200
0,0,0,0,502
0,0,0,0,502
0,11,411,103,200
0,11,81,17,200
0,0,0,0,502
1,13,307,86,200
0,11,449,73,200
0,11,113,14,200
0,0,0,0,404
1,13,103,21,200
0,13,142,18,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,154,20,200
0,13,181,26,200
0,13,186,26,200
0,0,0,0,502
0,0,0,0,502
0,13,112,23,200
0,13,13,3,200
0,13,13,6,200
0,13,221,22,200
0,13,100,10,200
0,11,1862,238,200
0,11,59,14,200
0,11,82,17,200
0,0,0,0,406
0,0,0,0,502
0,11,82,4,200
0,0,0,0,502
0,0,0,0,502
0,13,123,12,200
0,13,169,29,200
1,13,272,32,200
0,11,45,7,200
0,0,0,0,502
0,13,15,1,200
0,11,210,52,200
0,0,0,0,404
0,0,0,0,0
0,13,120,17,200
0,13,52,17,200
0,11,90,15,200
0,11,63,11,200
0,11,100,16,200
0,11,66,19,200
0,0,0,0,502
0,11,1070,31,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,98,21,200
0,11,275,31,200
0,0,0,0,502
0,13,26,6,200
0,11,309,91,200
0,0,0,0,502
0,13,166,12,200
0,13,29,12,200
0,13,104,13,200
0,0,0,0,502
0,11,414,73,200
0,13,90,17,200
0,13,56,13,200
0,11,97,19,200
0,0,0,0,522
0,13,186,7,200
0,11,67,9,200
0,11,17,2,200
0,13,298,43,200
0,11,229,40,200
0,11,81,15,200
0,0,0,0,502
0,13,50,6,200
1,13,63,6,200
0,13,21,5,200
0,0,0,0,523
0,0,0,0,502
0,11,27,4,200
0,11,156,17,200
0,11,50,24,200
0,13,2,1,200
0,0,0,0,502
0,11,36,2,200
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,54,10,200
0,0,0,0,500
0,11,93,11,200
0,0,0,0,502
0,0,0,0,502
0,11,95,17,200
0,13,59,6,200
0,0,0,0,502
0,13,240,21,200
0,11,49,9,200
0,11,23,6,200
0,11,116,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,98,17,200
0,11,108,13,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,1,1,200
0,0,0,0,502
0,0,0,0,502
1,11,1392,262,200
0,13,98,15,200
0,11,58,3,200
0,0,0,0,502
0,0,0,0,502
0,11,85,13,200
0,11,439,23,200
0,11,265,17,200
0,11,199,26,200
0,11,2,2,200
0,11,120,31,200
0,11,81,13,200
0,11,50,13,200
0,13,75,11,200
0,13,27,5,200
0,0,0,0,502
0,11,351,97,200
1,13,58,6,200
0,11,76,14,200
0,0,0,0,502
0,0,0,0,502
1,13,136,6,200
0,11,373,63,200
1,11,64,9,200
0,0,0,0,502
0,0,0,0,502
0,11,460,131,200
0,0,0,0,502
0,11,43,9,200
0,11,27,9,200
0,11,133,13,200
0,11,96,11,200
0,0,0,0,403
0,11,34,4,200
0,0,0,0,404
0,11,19,4,200
0,11,156,32,200
0,0,0,0,403
0,13,79,12,200
0,11,464,83,200
0,11,59,6,200
1,13,12,7,200
0,11,307,44,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,35,5,200
0,0,0,0,502
0,0,0,0,502
0,11,53,9,200
0,0,0,0,502
0,0,0,0,401
0,11,89,13,200
1,11,58,10,200
0,11,205,21,200
0,0,0,0,502
0,11,75,14,200
0,0,0,0,502
0,11,25,4,200
0,0,0,0,502
0,11,61,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,399,23,200
0,11,7,1,200
0,13,5,3,200
0,0,0,0,502
1,11,175,17,200
0,0,0,0,502
0,11,111,8,200
0,13,46,6,200
0,13,24,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,81,13,200
0,11,30,3,200
0,0,0,0,503
0,13,97,17,200
0,13,81,12,200
1,13,17,8,200
0,11,29,4,200
0,0,0,0,502
0,11,257,50,200
0,0,0,0,502
0,11,108,9,200
0,11,10,5,200
1,11,654,86,200
0,11,117,20,200
0,11,79,20,200
0,13,18,7,200
0,11,144,12,200
0,11,95,10,200
1,11,410,78,200
0,11,94,37,200
0,13,138,10,200
0,11,165,37,200
0,11,31,12,200
0,0,0,0,502
0,13,76,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,178,16,200
0,11,113,15,200
1,11,98,17,200
0,0,0,0,502
0,11,853,183,200
0,13,88,19,200
0,0,0,0,502
0,0,0,0,502
0,11,225,48,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,581,153,200
0,13,27,9,200
0,0,0,0,502
0,11,103,9,200
0,11,365,46,200
0,0,0,0,404
0,13,131,14,200
0,11,151,31,200
0,11,76,13,200
0,11,42,10,200
0,11,101,5,200
0,13,100,12,200
0,13,12,1,200
0,13,779,170,200
0,0,0,0,403
0,0,0,0,502
0,11,101,23,200
0,11,17,3,200
0,11,23,1,200
0,0,0,0,502
0,11,118,15,200
0,6,45,1,200
0,0,0,0,502
1,11,23,3,200
0,0,0,0,503
0,13,134,16,200
0,0,0,0,502
0,13,58,9,200
0,0,0,0,502
0,11,123,32,200
0,11,59,8,200
0,11,20,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,11,114,17,200
0,11,125,13,200
0,11,119,13,200
0,0,0,0,502
0,0,0,0,503
0,13,20,3,200
0,13,67,1,200
0,13,6,1,200
0,0,0,0,502
0,11,138,14,200
0,0,0,0,502
0,11,61,11,200
1,13,122,17,200
0,11,19,1,200
0,0,0,0,502
0,13,19,1,200
0,11,281,26,200
0,11,54,16,200
0,0,0,0,500
0,0,0,0,502
0,0,0,0,502
0,11,361,35,200
0,0,0,0,502
0,11,44,18,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,57,6,200
0,0,0,0,502
0,11,178,18,200
0,11,21,8,200
0,0,0,0,502
0,0,0,0,403
0,11,1745,212,200
0,11,44,15,200
0,11,57,14,200
0,0,0,0,502
0,11,189,14,200
0,0,0,0,502
0,13,406,20,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,13,111,15,200
0,0,0,0,502
0,11,46,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,11,130,11,200
0,11,30,6,200
0,0,0,0,502
0,11,15,2,200
0,11,138,12,200
0,0,0,0,502
0,0,0,0,502
0,13,72,7,200
0,11,29,9,200
0,11,26,8,200
0,11,205,35,200
0,11,147,16,200
0,13,9,3,200
0,0,0,0,502
0,0,0,0,502
0,13,30,5,200
0,13,179,18,200
0,0,0,0,502
0,11,166,50,200
1,11,158,35,200
0,0,0,0,502
0,0,0,0,403
0,11,43,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,78,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,559,56,200
0,0,0,0,502
0,11,1,1,200
0,11,20,5,200
0,0,0,0,0
0,11,442,107,200
0,11,299,83,200
0,0,0,0,502
0,0,0,0,522
0,11,91,28,200
0,11,39,22,200
0,0,0,0,502
1,13,17,8,200
0,11,208,22,200
0,11,73,21,200
0,0,0,0,502
0,13,30,2,200
0,11,26,4,200
0,0,0,0,502
0,11,213,12,200
0,11,146,20,200
0,0,0,0,502
0,13,195,52,200
0,11,11,4,200
0,0,0,0,502
0,11,116,4,200
0,11,474,66,200
0,11,165,23,200
1,13,107,12,200
0,11,32,3,200
0,11,688,128,200
0,0,0,0,502
1,13,193,18,200
0,13,8,1,200
0,0,0,0,502
0,11,5,1,200
0,0,0,0,502
0,0,0,0,502
0,11,273,47,200
0,0,0,0,502
0,0,0,0,502
0,13,98,9,200
0,0,0,0,502
0,0,0,0,500
1,13,127,9,200
0,13,99,3,200
0,6,20,1,200
0,0,0,0,502
0,11,128,9,200
0,11,61,5,200
0,0,0,0,404
0,0,0,0,502
0,11,74,8,200
0,11,64,7,200
0,0,0,0,502
1,13,16,8,200
0,11,86,10,200
0,11,40,13,200
0,11,36,13,200
0,11,22,2,200
0,0,0,0,502
1,11,114,9,200
0,0,0,0,502
0,13,235,21,200
0,0,0,0,502
0,11,219,33,200
0,11,26,7,200
0,0,0,0,502
0,11,233,34,200
0,0,0,0,502
0,0,0,0,502
0,11,4,1,200
0,0,0,0,502
0,0,0,0,522
0,13,92,23,200
0,0,0,0,502
0,0,0,0,502
0,11,149,43,200
1,13,12,6,200
0,0,0,0,502
0,11,829,172,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,294,17,200
0,11,50,11,200
0,11,87,11,200
0,11,45,5,200
0,11,53,8,200
0,13,41,11,200
0,11,192,18,200
0,13,71,9,200
0,11,619,162,200
0,11,796,168,200
0,11,152,9,200
0,11,23,8,200
0,0,0,0,502
0,11,123,27,200
0,11,122,26,200
0,0,0,0,502
0,13,69,17,200
0,0,0,0,502
1,13,140,19,200
0,11,335,66,200
0,13,215,27,200
0,11,146,40,200
0,11,914,176,200
0,0,0,0,502
0,0,0,0,502
0,11,545,59,200
0,11,786,157,200
0,13,16,2,200
0,11,131,26,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,189,24,200
0,11,56,19,200
0,0,0,0,502
0,13,88,6,200
0,11,99,17,200
0,0,0,0,502
0,13,135,24,200
0,13,98,21,200
0,11,68,14,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,114,27,200
0,11,63,16,200
0,0,0,0,502
0,13,120,10,200
0,13,67,8,200
0,13,244,13,200
0,11,295,23,200
0,11,54,19,200
0,13,210,43,200
0,13,106,37,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,168,38,200
0,0,0,0,502
0,11,78,10,200
0,13,80,12,200
0,0,0,0,502
0,13,199,8,200
0,11,169,19,200
0,11,441,110,200
1,11,1805,212,200
0,13,63,9,200
1,11,94,19,200
0,11,880,134,200
0,0,0,0,502
0,11,111,28,200
0,0,0,0,404
0,11,173,24,200
0,0,0,0,502
0,0,0,0,502
0,13,381,6,200
0,0,0,0,502
0,11,19,1,200
0,6,24,4,200
0,0,0,0,502
0,11,19,5,200
0,0,0,0,404
0,0,0,0,502
0,11,111,23,200
0,11,65,22,200
0,0,0,0,502
0,11,57,13,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,104,17,200
0,11,106,5,200
1,11,9,3,200
0,0,0,0,403
0,0,0,0,502
0,11,143,20,200
0,0,0,0,502
0,0,0,0,502
0,11,350,56,200
0,11,280,81,200
1,11,17,8,200
0,11,797,147,200
1,11,33,8,200
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,314,76,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,8,2,200
0,11,819,199,200
0,11,138,44,200
0,0,0,0,502
0,11,73,8,200
0,11,400,76,200
0,0,0,0,502
0,11,99,16,200
0,11,148,32,200
0,11,79,24,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,220,66,200
0,13,107,25,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,11,183,21,200
0,13,18,3,200
0,11,93,10,200
0,0,0,0,403
0,13,42,8,200
0,13,29,1,200
0,13,33,1,200
0,11,1170,241,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,11,43,9,200
0,0,0,0,502
0,11,40,10,200
0,0,0,0,502
0,0,0,0,403
0,11,26,4,200
1,11,85,13,200
0,0,0,0,502
0,11,123,40,200
1,11,62,11,200
0,11,62,10,200
0,0,0,0,401
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,89,4,200
0,13,68,5,200
0,0,0,0,502
0,11,72,11,200
0,11,581,44,200
0,0,0,0,502
0,0,0,0,502
0,11,11,2,200
0,11,14,7,200
0,11,78,23,200
0,0,0,0,0
0,11,25,2,200
1,11,43,5,200
1,11,11,4,200
0,0,0,0,502
0,13,13,2,200
0,0,0,0,502
0,0,0,0,502
0,11,62,6,200
0,11,98,32,200
0,0,0,0,403
1,13,72,13,200
0,11,71,19,200
0,11,59,21,200
0,11,87,23,200
0,11,75,31,200
0,0,0,0,502
0,11,21,5,200
0,11,43,9,200
0,11,59,1,200
0,11,16,1,200
0,11,147,17,200
0,0,0,0,404
0,11,935,175,200
0,11,1167,190,200
0,0,0,0,502
0,13,14,7,200
1,11,202,59,200
0,0,0,0,502
0,11,412,65,200
0,11,179,50,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,11,7,200
0,11,67,23,200
0,11,291,19,200
0,13,73,13,200
0,13,36,12,200
0,11,115,8,200
0,11,68,14,200
0,0,0,0,502
0,0,0,0,502
0,11,118,4,200
0,0,0,0,502
0,13,124,26,200
0,0,0,0,502
0,11,123,49,200
0,11,233,71,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,192,36,200
0,0,0,0,502
0,11,152,41,200
0,11,152,41,200
1,11,376,94,200
0,0,0,0,502
0,0,0,0,502
0,11,27,4,200
0,0,0,0,502
0,0,0,0,404
1,11,71,16,200
0,11,66,22,200
0,11,57,5,200
0,11,43,4,200
0,0,0,0,502
0,11,50,3,200
0,11,14,2,200
0,0,0,0,502
0,13,208,49,200
0,13,61,2,200
0,13,25,1,200
0,0,0,0,502
0,0,0,0,502
1,11,189,34,200
0,13,49,11,200
0,0,0,0,403
0,11,193,27,200
0,11,207,29,200
0,13,16,1,200
0,11,170,41,200
0,11,19,4,200
0,0,0,0,502
0,13,17,5,200
0,11,122,11,200
0,0,0,0,403
0,13,184,34,200
0,11,278,49,200
0,11,49,8,200
0,13,134,52,200
0,13,131,36,200
0,11,1107,198,200
0,13,57,10,200
0,11,419,28,200
0,0,0,0,522
0,0,0,0,404
0,13,30,20,200
0,0,0,0,502
0,0,0,0,502
0,11,129,32,200
0,11,42,25,200
0,13,85,15,200
0,13,5,1,200
1,11,114,18,200
0,0,0,0,502
0,11,93,9,200
0,0,0,0,502
0,11,53,11,200
0,11,128,16,200
0,11,147,26,200
0,11,40,7,200
0,11,145,16,200
0,11,37,8,200
0,0,0,0,502
0,0,0,0,523
0,11,101,10,200
0,0,0,0,502
0,11,305,93,200
0,0,0,0,502
0,0,0,0,502
0,13,13,6,200
0,11,117,22,200
0,13,76,11,200
0,0,0,0,502
0,0,0,0,502
0,11,120,32,200
0,11,11,5,200
0,11,23,2,200
0,0,0,0,502
0,11,185,43,200
0,0,0,0,502
0,11,200,46,200
0,11,625,130,200
0,11,451,18,200
0,11,126,18,200
0,11,205,28,200
0,11,93,19,200
0,11,87,12,200
0,11,114,14,200
0,11,52,14,200
0,13,145,7,200
0,0,0,0,502
1,13,60,4,200
0,0,0,0,502
0,13,315,45,200
0,11,69,9,200
0,11,32,6,200
0,0,0,0,502
0,11,122,30,200
1,11,19,4,200
0,13,131,15,200
0,13,73,7,200
0,13,53,3,200
0,13,332,90,200
0,13,289,91,200
1,11,326,31,200
0,0,0,0,502
0,11,98,16,200
0,0,0,0,502
0,11,261,8,200
0,11,15,1,200
0,11,1586,211,200
0,11,7,3,200
0,0,0,0,502
1,13,238,24,200
0,11,244,41,200
0,0,0,0,502
0,11,90,12,200
0,13,575,41,200
0,13,77,21,200
0,0,0,0,502
0,11,170,19,200
0,11,67,12,200
0,0,0,0,403
0,11,178,46,200
0,0,0,0,502
0,0,0,0,502
0,11,136,3,200
0,11,121,3,200
0,13,182,38,200
0,0,0,0,502
0,0,0,0,502
0,13,44,1,200
0,11,537,92,200
0,11,291,91,200
1,11,118,15,200
0,0,0,0,530
0,0,0,0,502
0,13,71,7,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,13,140,9,200
0,11,50,6,200
0,11,114,8,200
0,11,41,7,200
0,0,0,0,502
0,13,117,12,200
0,13,86,12,200
0,11,27,2,200
0,0,0,0,502
0,0,0,0,502
1,13,12,7,200
0,11,33,7,200
0,13,188,54,200
0,0,0,0,502
0,11,341,49,200
0,11,174,21,200
1,11,85,14,200
0,11,130,17,200
0,0,0,0,502
0,13,46,15,200
0,0,0,0,403
1,11,211,26,200
0,11,93,22,200
0,0,0,0,502
0,0,0,0,403
0,11,74,15,200
0,11,256,64,200
0,0,0,0,502
0,11,38,9,200
0,11,99,38,200
0,11,81,36,200
0,0,0,0,502
0,0,0,0,502
0,11,137,32,200
1,11,42,5,200
0,11,29,6,200
0,0,0,0,502
0,11,95,9,200
0,0,0,0,502
0,0,0,0,502
1,11,110,25,200
1,11,80,26,200
0,0,0,0,502
0,11,269,9,200
0,0,0,0,502
1,11,90,17,200
0,0,0,0,502
0,11,110,20,200
0,0,0,0,502
0,13,20,6,200
