res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,11,193,14,200
0,0,0,0,502
0,11,194,14,200
0,0,0,0,502
0,11,2,1,200
0,11,193,14,200
0,11,193,14,200
0,11,193,14,200
0,0,0,0,410
0,11,194,14,200
0,11,193,14,200
0,11,194,14,200
1,11,24,4,200
0,11,194,14,200
1,11,22,4,200
0,11,193,14,200
0,0,0,0,410
1,13,8,4,200
0,11,12,4,200
0,11,12,4,200
1,13,8,4,200
0,0,0,0,410
0,11,6,4,200
0,11,192,14,200
0,11,193,14,200
0,0,0,0,502
0,11,1,1,200
0,0,0,0,404
0,11,11,8,200
0,11,15,11,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,504
0,0,0,0,502
0,11,11,8,200
1,11,12,9,200
0,11,11,8,200
0,11,11,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,11,6,6,200
0,11,6,6,200
1,11,7,7,200
0,11,6,6,200
0,0,0,0,502
0,11,7,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,13,8,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,11,2,2,200
0,11,24,5,200
0,11,193,14,200
0,11,16,6,200
0,0,0,0,404
0,0,0,0,502
0,13,15,11,200
0,11,49,5,200
0,6,12,1,200
0,0,0,0,502
0,11,30,4,200
1,13,5,5,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,401
0,0,0,0,502
0,11,192,13,200
0,11,45,3,200
1,11,4,3,200
1,13,47,15,200
1,11,4,3,200
0,11,9,2,200
1,11,24,4,200
0,0,0,0,502
0,0,0,0,451
0,11,45,5,200
0,0,0,0,404
0,0,0,0,404
0,11,6,4,200
0,0,0,0,404
0,0,0,0,404
0,11,5,5,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
0,0,0,0,410
0,11,44,5,200
0,0,0,0,500
0,0,0,0,404
0,0,0,0,502
0,13,16,4,200
0,13,11,2,200
0,11,193,14,200
0,11,49,12,200
0,11,48,12,200
0,11,109,15,200
0,11,136,8,200
1,11,14,3,200
1,11,14,3,200
0,11,13,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,0
0,11,194,14,200
0,11,192,14,200
0,0,0,0,502
0,0,0,0,502
0,11,75,12,200
0,11,28,3,200
0,11,25,2,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,403
0,11,44,3,200
0,11,44,3,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
1,11,5,4,200
0,0,0,0,410
0,11,4,3,200
0,11,4,3,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,11,17,9,200
1,11,18,10,200
0,0,0,0,410
0,11,17,9,200
0,11,18,9,200
0,0,0,0,502
0,11,17,9,200
0,0,0,0,502
0,0,0,0,504
0,0,0,0,410
0,0,0,0,502
0,0,0,0,504
0,0,0,0,502
0,11,1,1,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
1,11,13,12,200
0,11,12,11,200
0,11,12,11,200
0,11,12,11,200
0,0,0,0,410
0,11,12,11,200
0,11,11,8,200
0,0,0,0,404
1,11,67,18,200
1,11,47,11,200
1,11,44,10,200
1,11,47,10,200
1,11,66,18,200
1,11,47,10,200
1,11,8,7,200
1,11,43,9,200
0,11,7,6,200
0,11,7,6,200
0,11,7,6,200
0,0,0,0,502
0,6,8,5,200
0,11,193,14,200
0,0,0,0,401
0,11,35,3,200
0,11,23,5,200
0,11,24,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,22,4,200
0,11,43,5,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,32,5,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,404
0,11,10,7,200
1,11,24,4,200
0,11,194,14,200
0,11,6,4,200
0,0,0,0,404
0,11,192,14,200
0,11,194,14,200
0,11,61,5,200
0,11,193,14,200
0,11,193,14,200
0,0,0,0,410
0,0,0,0,404
1,11,22,4,200
0,0,0,0,410
0,11,26,9,200
0,11,193,14,200
0,11,194,14,200
0,0,0,0,0
1,11,24,4,200
0,6,16,6,200
0,11,194,14,200
0,11,194,14,200
0,11,194,14,200
0,11,192,14,200
0,0,0,0,502
0,0,0,0,502
1,13,140,26,200
0,13,34,6,200
0,11,4,3,200
1,11,51,4,200
0,13,25,3,200
0,11,2,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,11,194,14,200
0,11,194,14,200
0,0,0,0,502
1,11,24,4,200
0,6,4,3,200
0,11,17,3,200
0,11,176,9,200
1,11,15,12,200
0,11,193,14,200
0,11,193,14,200
0,11,193,14,200
0,0,0,0,502
0,11,4,3,200
0,11,4,3,200
0,0,0,0,404
0,11,59,5,200
0,11,192,14,200
0,6,27,10,200
0,11,193,14,200
0,0,0,0,504
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,11,42,1,200
0,11,42,1,200
1,11,43,8,200
1,11,44,9,200
1,11,46,10,200
1,11,47,11,200
0,0,0,0,410
0,11,9,8,200
0,0,0,0,410
0,11,9,8,200
0,11,9,8,200
1,11,42,8,200
1,11,47,10,200
0,0,0,0,410
0,0,0,0,410
1,11,44,10,200
0,11,4,3,200
0,11,3,3,200
0,11,4,3,200
0,11,4,3,200
0,11,15,11,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,3,3,200
0,0,0,0,502
0,11,14,8,200
0,11,14,8,200
0,11,10,7,200
1,11,11,8,200
0,0,0,0,502
0,0,0,0,410
0,11,194,14,200
0,0,0,0,404
0,0,0,0,410
0,11,10,7,200
0,11,11,7,200
0,0,0,0,502
0,11,10,7,200
0,0,0,0,410
0,11,11,7,200
0,11,10,7,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,500
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,504
0,0,0,0,410
1,11,12,9,200
1,11,10,5,200
0,0,0,0,504
0,0,0,0,410
0,11,11,8,200
0,0,0,0,504
0,0,0,0,410
0,0,0,0,502
0,0,0,0,504
0,0,0,0,504
0,11,11,8,200
0,11,12,4,200
0,0,0,0,504
0,0,0,0,404
0,0,0,0,504
0,0,0,0,504
0,0,0,0,502
0,0,0,0,451
0,0,0,0,404
0,13,15,11,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,11,194,14,200
0,11,193,14,200
0,11,193,14,200
0,11,193,14,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,403
0,0,0,0,410
0,6,16,6,200
0,0,0,0,502
0,0,0,0,410
0,13,8,8,200
0,11,62,21,200
0,0,0,0,524
0,0,0,0,404
0,0,0,0,403
0,11,6,4,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,521
0,11,193,14,200
0,0,0,0,404
0,11,8,3,200
0,6,6,4,200
0,11,193,14,200
0,11,194,14,200
0,11,191,14,200
0,0,0,0,404
0,0,0,0,502
0,11,193,14,200
0,11,194,14,200
0,11,193,14,200
0,11,194,14,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,11,477,141,200
1,11,4,3,200
0,11,6,4,200
0,11,193,14,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,500
0,0,0,0,502
0,11,193,14,200
0,0,0,0,410
0,0,0,0,410
1,11,22,4,200
1,11,22,4,200
0,11,193,14,200
0,11,192,14,200
0,6,6,4,200
0,0,0,0,502
1,13,182,12,200
0,11,193,14,200
0,11,6,4,200
0,11,194,14,200
0,0,0,0,504
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,524
0,0,0,0,410
0,0,0,0,404
0,0,0,0,504
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,401
0,0,0,0,504
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,11,12,9,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
1,11,12,9,200
0,11,11,8,200
0,11,12,9,200
1,11,13,10,200
0,11,11,8,200
0,11,12,9,200
0,11,12,9,200
0,11,19,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,11,193,14,200
0,11,194,14,200
0,0,0,0,404
0,0,0,0,502
0,11,43,10,200
0,13,7,4,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,45,5,200
0,0,0,0,403
0,0,0,0,404
0,6,10,6,200
0,11,24,5,200
0,11,21,1,200
0,0,0,0,504
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,12,1,200
0,11,12,1,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,6,4,200
0,0,0,0,403
0,0,0,0,410
0,11,6,4,200
0,11,192,14,200
0,0,0,0,404
0,11,194,14,200
1,11,13,5,200
0,0,0,0,502
0,0,0,0,403
0,11,194,14,200
0,0,0,0,404
0,11,193,14,200
0,0,0,0,502
0,11,193,14,200
0,0,0,0,502
1,6,48,14,200
1,11,22,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
1,11,24,4,200
0,11,12,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,6,8,2,200
0,0,0,0,502
0,11,195,14,200
0,0,0,0,502
0,0,0,0,502
0,6,549,153,200
0,11,6,4,200
0,0,0,0,502
0,0,0,0,502
0,11,193,14,200
0,0,0,0,0
0,11,192,14,200
0,11,194,14,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,22,4,200
0,0,0,0,403
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,8,3,200
1,11,22,4,200
0,0,0,0,404
0,11,191,14,200
0,11,193,14,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,11,47,5,200
0,0,0,0,410
0,0,0,0,504
0,0,0,0,504
0,11,18,4,200
0,0,0,0,521
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
1,11,24,4,200
0,11,12,4,200
0,11,23,4,200
0,0,0,0,404
1,11,109,22,200
0,0,0,0,404
0,11,8,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,522
0,0,0,0,502
0,0,0,0,401
0,11,6,4,200
0,0,0,0,400
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,16,11,200
0,11,11,6,200
0,11,11,6,200
1,11,12,7,200
0,11,15,10,200
1,11,16,12,200
0,11,14,10,200
0,11,15,11,200
0,11,15,11,200
1,11,11,4,200
0,11,15,11,200
0,11,15,10,200
1,11,16,11,200
0,11,15,10,200
0,11,10,3,200
0,11,10,3,200
0,0,0,0,502
0,11,15,10,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,11,2,2,200
0,11,2,2,200
1,11,3,3,200
0,11,2,2,200
0,0,0,0,502
0,11,2,2,200
0,0,0,0,404
0,0,0,0,500
0,13,2,2,200
0,11,6,4,200
0,0,0,0,403
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,13,11,8,200
0,0,0,0,410
0,11,44,5,200
0,11,43,5,200
0,11,44,5,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,0
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,11,24,7,200
0,11,24,7,200
0,0,0,0,404
0,0,0,0,404
0,11,191,14,200
1,11,24,4,200
0,11,194,14,200
1,11,5,4,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,11,192,14,200
0,0,0,0,502
0,11,191,14,200
0,13,63,2,200
0,11,38,3,200
0,11,6,4,200
0,11,193,14,200
0,11,193,14,200
1,11,22,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,6,4,200
1,11,22,4,200
0,11,193,14,200
0,0,0,0,502
1,11,24,4,200
0,6,6,4,200
0,11,191,14,200
0,11,22,5,200
0,11,39,20,200
0,11,18,6,200
0,0,0,0,502
1,13,88,8,200
0,12,20,4,200
0,12,20,4,200
0,12,20,4,200
0,12,17,2,200
0,12,20,4,200
0,0,0,0,502
0,11,1,1,200
1,13,82,6,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,50,5,200
0,0,0,0,502
0,0,0,0,500
1,11,78,13,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,77,13,200
1,11,11,9,200
0,11,10,8,200
0,11,10,8,200
0,11,60,13,200
0,11,1,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,404
1,11,3,2,200
0,11,190,13,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,11,9,2,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,11,14,8,200
0,11,14,8,200
1,11,15,9,200
0,11,14,8,200
0,11,14,8,200
0,11,11,8,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,451
0,11,44,5,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,6,2,200
0,0,0,0,502
0,0,0,0,502
1,11,22,4,200
0,0,0,0,404
0,0,0,0,404
0,13,3,3,200
0,11,4,2,200
0,0,0,0,502
0,13,17,2,200
0,11,12,4,200
1,11,44,5,200
0,0,0,0,404
0,11,192,14,200
0,0,0,0,504
0,6,97,18,200
0,0,0,0,502
0,0,0,0,502
0,11,192,14,200
1,11,18,3,200
0,11,3,3,200
1,11,4,4,200
0,0,0,0,410
0,11,4,3,200
0,11,3,3,200
0,11,4,3,200
0,11,3,3,200
0,11,17,2,200
0,11,19,10,200
0,11,3,3,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
1,11,16,12,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,502
0,11,15,11,200
0,11,15,11,200
0,0,0,0,502
0,0,0,0,502
0,11,15,11,200
0,0,0,0,502
1,11,10,9,200
0,11,9,8,200
0,11,9,8,200
0,11,9,8,200
0,11,6,2,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,504
0,0,0,0,410
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,13,8,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,193,14,200
0,0,0,0,400
0,0,0,0,410
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,2,2,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
1,11,54,7,200
1,11,58,8,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,500
0,0,0,0,410
0,11,8,3,200
0,0,0,0,404
0,0,0,0,410
0,11,201,15,200
1,11,72,13,200
0,0,0,0,502
1,11,4,3,200
0,0,0,0,403
0,0,0,0,404
0,0,0,0,410
0,11,11,2,200
0,11,21,5,200
0,0,0,0,503
0,11,626,160,200
0,11,6,4,200
0,11,6,4,200
0,11,512,161,200
0,0,0,0,410
0,0,0,0,410
1,11,24,4,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,32,9,200
1,11,4,3,200
0,11,31,8,200
0,11,33,9,200
1,11,13,5,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,6,15,6,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,410
0,0,0,0,521
0,11,49,5,200
0,11,55,5,200
0,0,0,0,404
0,11,55,5,200
0,0,0,0,502
1,11,24,4,200
1,11,23,4,200
0,0,0,0,404
0,11,12,8,200
0,0,0,0,410
0,0,0,0,504
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,504
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,410
0,0,0,0,410
0,11,10,3,200
0,11,17,9,200
0,0,0,0,404
0,11,8,6,200
0,0,0,0,404
0,11,6,6,200
0,0,0,0,451
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
1,11,11,4,200
0,0,0,0,502
1,11,15,9,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,10,3,200
0,11,14,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,6,6,200
0,0,0,0,410
0,11,11,8,200
0,0,0,0,410
0,0,0,0,404
0,11,11,8,200
0,0,0,0,404
0,0,0,0,410
0,11,11,8,200
0,0,0,0,410
0,0,0,0,502
0,0,0,0,403
0,0,0,0,404
0,0,0,0,451
0,0,0,0,404
0,0,0,0,502
0,11,24,5,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,403
0,0,0,0,404
0,0,0,0,410
0,0,0,0,403
0,0,0,0,502
0,0,0,0,404
0,11,49,5,200
0,11,49,5,200
0,0,0,0,502
0,0,0,0,404
0,6,119,22,200
0,0,0,0,404
0,0,0,0,401
0,11,4,2,200
0,11,4,2,200
0,0,0,0,502
0,0,0,0,502
0,11,7,6,200
0,11,7,6,200
0,11,226,10,200
0,11,225,10,200
0,12,20,4,200
0,12,20,4,200
0,12,20,4,200
0,12,20,4,200
0,12,20,4,200
0,6,6,4,200
0,0,0,0,500
1,11,24,4,200
0,0,0,0,404
0,0,0,0,404
0,12,20,4,200
0,12,20,4,200
0,12,20,4,200
0,12,20,4,200
0,12,20,4,200
0,11,192,14,200
0,11,6,4,200
0,11,22,5,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,6,4,200
0,11,48,5,200
0,0,0,0,502
0,0,0,0,502
0,11,23,6,200
0,11,6,4,200
0,11,6,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,400
0,0,0,0,410
0,0,0,0,502
0,6,9,5,200
0,11,23,6,200
1,11,4,3,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,11,10,3,200
0,0,0,0,404
0,0,0,0,410
0,11,6,3,200
0,11,6,3,200
0,11,6,3,200
0,11,9,6,200
0,11,6,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
1,11,16,12,200
0,11,15,11,200
0,11,15,11,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,524
0,0,0,0,524
0,0,0,0,502
0,6,12,4,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,451
0,0,0,0,404
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,403
0,0,0,0,504
0,0,0,0,502
0,13,13,9,200
0,0,0,0,404
0,11,1,1,200
0,13,15,11,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,410
0,0,0,0,521
0,0,0,0,404
0,0,0,0,502
0,0,0,0,403
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,86,7,200
0,11,86,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,451
1,11,24,4,200
0,11,4,3,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,403
0,11,8,3,200
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
1,11,24,4,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
1,6,19,9,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,192,14,200
0,11,192,14,200
0,11,193,14,200
0,0,0,0,404
0,0,0,0,502
0,11,85,5,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,410
0,0,0,0,404
0,0,0,0,404
0,11,8,3,200
0,11,12,4,200
0,11,56,5,200
0,13,6,2,200
0,0,0,0,404
0,11,11,8,200
0,0,0,0,524
0,11,6,6,200
0,11,6,6,200
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
1,11,5,4,200
0,11,4,3,200
0,11,4,3,200
0,11,4,3,200
0,0,0,0,404
0,0,0,0,404
0,11,9,6,200
0,11,9,6,200
1,11,10,7,200
0,11,9,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,504
0,11,2,1,200
0,0,0,0,410
0,0,0,0,404
0,11,24,8,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,43,5,200
0,11,1,1,200
0,11,94,7,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,451
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,11,194,14,200
0,11,5,1,200
0,0,0,0,410
0,11,191,14,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,404
0,11,28,8,200
0,11,3,1,200
0,11,3,1,200
0,0,0,0,502
0,11,49,7,200
0,0,0,0,502
0,0,0,0,502
0,11,8,3,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,410
0,11,192,14,200
0,0,0,0,410
0,11,23,6,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,54,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,451
0,0,0,0,502
0,0,0,0,410
0,11,6,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,11,48,5,200
0,6,66,12,200
0,6,9,5,200
0,0,0,0,502
0,0,0,0,502
0,11,10,8,200
0,0,0,0,404
0,11,12,9,200
0,0,0,0,404
0,11,12,9,200
0,11,12,9,200
0,11,80,21,200
0,11,80,21,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
1,11,5,4,200
0,0,0,0,502
0,0,0,0,404
0,11,4,3,200
0,11,4,3,200
0,0,0,0,502
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,11,10,3,200
1,11,11,4,200
0,0,0,0,410
0,11,10,3,200
0,0,0,0,502
0,11,10,3,200
0,11,10,3,200
0,11,10,3,200
0,11,10,3,200
0,11,7,4,200
0,0,0,0,502
0,11,12,10,200
0,0,0,0,410
0,0,0,0,410
0,0,0,0,451
0,0,0,0,410
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,7,4,200
0,11,7,4,200
0,11,7,4,200
1,11,8,5,200
0,11,7,4,200
0,0,0,0,502
0,0,0,0,504
0,0,0,0,502
0,0,0,0,502
0,13,22,7,200
0,13,2,2,200
0,0,0,0,502
0,13,41,3,200
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,0,0,0,451
0,0,0,0,404
0,11,24,5,200
0,0,0,0,504
0,11,48,5,200
0,0,0,0,502
0,0,0,0,500
0,0,0,0,410
0,0,0,0,404
0,0,0,0,502
0,0,0,0,451
0,0,0,0,504
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,451
0,0,0,0,404
0,0,0,0,404
0,0,0,0,404
0,11,13,3,200
0,11,13,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,24,7,200
0,11,24,7,200
0,0,0,0,502
0,0,0,0,502
0,11,5,4,200
0,0,0,0,404
0,0,0,0,410
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,0,0,0,404
0,0,0,0,404
0,0,0,0,502
0,11,10,1,200
1,11,59,8,200
0,0,0,0,502
0,0,0,0,410
0,13,9,2,200
0,11,102,10,200
0,11,102,10,200
0,0,0,0,502
