res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,126,3,200
0,0,0,0,403
0,11,67,1,200
0,0,0,0,403
0,11,460,2,200
0,0,0,0,502
0,11,221,6,200
0,11,102,0,200
0,11,149,5,200
0,11,26,0,200
0,0,0,0,502
1,11,8,1,200
0,11,234,1,200
0,11,221,1,200
0,13,157,6,200
0,11,323,4,200
0,11,28,2,200
0,13,211,5,200
0,13,122,5,200
0,13,71,5,200
0,11,262,8,200
0,13,17,3,200
0,13,60,2,200
1,11,13,1,200
0,11,507,6,200
0,0,0,0,502
0,11,695,10,200
0,0,0,0,502
0,11,70,2,200
0,11,176,1,200
0,11,144,1,200
0,13,118,6,200
0,0,0,0,502
0,11,120,4,200
0,11,650,5,200
0,11,48,1,200
0,11,45,1,200
0,11,135,10,200
0,11,44,0,200
1,13,8,1,200
0,11,7,0,200
0,0,0,0,403
0,13,58,6,200
0,11,25,4,200
0,13,60,2,200
1,11,12,1,200
0,0,0,0,502
1,13,178,3,200
0,11,74,1,200
0,11,43,5,200
0,11,40,3,200
0,13,18,1,200
0,13,21,2,200
0,0,0,0,502
1,11,37,5,200
0,11,462,8,200
0,13,354,9,200
0,11,89,15,200
0,11,43,2,200
0,11,33,0,200
0,11,151,4,200
0,11,78,2,200
0,13,537,4,200
0,11,52,3,200
0,11,18,0,200
0,11,25,0,200
1,11,547,6,200
0,11,96,8,200
0,11,109,5,200
0,11,45,3,200
1,11,74,2,200
0,11,87,5,200
0,0,0,0,502
0,11,53,5,200
0,13,306,6,200
0,13,19,1,200
0,0,0,0,502
0,13,142,1,200
0,0,0,0,403
0,0,0,0,502
0,11,14,5,200
0,0,0,0,403
1,13,147,3,200
0,13,60,3,200
0,11,11,1,200
0,0,0,0,403
0,0,0,0,502
1,11,75,1,200
0,11,17,0,200
0,0,0,0,403
0,13,47,4,200
0,11,126,5,200
0,11,363,4,200
1,6,198,2,200
0,0,0,0,502
0,13,62,4,200
0,11,239,8,200
0,11,70,0,200
0,11,161,4,200
0,11,136,1,200
0,11,160,0,200
0,11,105,1,200
0,11,93,1,200
0,13,193,6,200
0,13,36,0,200
0,11,331,7,200
0,13,32,3,200
0,13,666,5,200
0,0,0,0,502
0,11,43,2,200
0,0,0,0,502
0,0,0,0,404
0,11,156,11,200
0,11,92,6,200
0,11,159,5,200
1,11,25,2,200
0,13,220,3,200
0,0,0,0,502
0,11,34,3,200
1,11,89,8,200
0,0,0,0,403
0,11,98,9,200
1,11,295,12,200
0,11,24,0,200
0,11,52,2,200
0,0,0,0,403
1,13,236,4,200
0,11,14,0,200
0,11,142,3,200
0,13,119,8,200
0,0,0,0,502
0,0,0,0,502
0,11,29,1,200
0,11,26,1,200
0,11,727,7,200
0,11,27,0,200
0,0,0,0,502
0,13,144,9,200
0,13,26,1,200
0,0,0,0,502
0,11,94,4,200
0,11,44,3,200
0,11,89,3,200
0,0,0,0,502
0,13,48,2,200
0,13,681,8,200
1,11,33,1,200
0,11,123,2,200
0,13,122,10,200
0,13,76,1,200
0,13,157,3,200
0,13,92,0,200
1,11,296,4,200
0,11,43,1,200
0,13,16,0,200
0,13,70,1,200
0,11,29,2,200
1,13,69,2,200
0,13,49,2,200
0,11,93,2,200
0,0,0,0,502
0,13,219,1,200
0,0,0,0,502
0,0,0,0,502
0,13,57,4,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,403
0,11,166,6,200
1,11,5,2,200
0,11,80,0,200
0,11,66,0,200
0,11,111,1,200
0,11,98,0,200
1,11,124,2,200
0,11,257,6,200
0,11,66,0,200
0,11,66,0,200
0,11,101,4,200
0,0,0,0,502
0,11,30,2,200
0,11,206,18,200
0,11,24,3,200
0,0,0,0,502
0,0,0,0,502
0,11,33,3,200
0,11,125,5,200
0,11,152,4,200
0,11,128,2,200
1,11,225,6,200
0,13,31,1,200
0,11,128,5,200
0,13,52,4,200
0,0,0,0,521
0,11,136,3,200
0,11,23,2,200
1,13,29,1,200
0,11,27,0,200
1,11,176,1,200
0,11,9,0,200
0,11,401,7,200
0,11,94,4,200
0,0,0,0,502
0,0,0,0,502
0,11,1159,7,200
0,0,0,0,400
0,0,0,0,403
0,11,50,2,200
0,11,110,8,200
1,13,94,10,200
0,0,0,0,502
0,11,92,4,200
0,11,69,1,200
1,11,21,7,200
0,11,166,2,200
0,13,416,5,200
0,11,36,0,200
0,0,0,0,403
0,0,0,0,502
0,11,61,5,200
0,13,59,1,200
0,11,58,0,200
0,11,584,4,200
0,13,665,2,200
0,11,282,1,200
0,11,46,0,200
0,0,0,0,502
0,11,57,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,83,4,200
0,13,219,2,200
0,11,109,0,200
0,11,67,2,200
0,11,44,4,200
0,11,35,0,200
1,11,117,3,200
0,6,46,0,200
0,11,184,2,200
0,11,99,0,200
0,13,26,2,200
0,0,0,0,502
0,11,76,3,200
0,0,0,0,502
0,0,0,0,502
0,11,99,7,200
0,11,1310,8,200
1,13,369,1,200
0,13,4,0,200
0,11,684,3,200
0,0,0,0,502
1,11,331,8,200
0,0,0,0,403
0,13,247,5,200
0,0,0,0,502
0,0,0,0,502
0,11,483,4,200
0,11,213,2,200
0,11,9,1,200
0,11,20,0,200
0,11,42,5,200
0,0,0,0,403
0,0,0,0,502
0,11,20,2,200
0,11,126,3,200
0,11,432,4,200
0,11,60,3,200
0,11,713,5,200
0,11,49,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,164,2,200
0,11,611,8,200
0,11,88,5,200
0,13,248,14,200
0,13,582,6,200
0,11,163,10,200
0,11,97,4,200
0,11,522,3,200
0,11,82,0,200
1,11,47,15,200
0,11,63,3,200
0,11,157,8,200
0,0,0,0,403
0,13,397,9,200
0,0,0,0,502
0,11,258,3,200
0,13,12,1,200
0,11,1176,9,200
0,11,10,3,200
0,11,194,7,200
0,0,0,0,403
0,11,215,6,200
0,13,232,4,200
0,0,0,0,403
0,0,0,0,400
1,11,146,2,200
1,11,40,1,200
1,11,22,1,200
0,11,20,0,200
0,13,108,2,200
0,11,53,0,200
0,0,0,0,502
0,0,0,0,502
0,11,575,1,200
0,11,523,0,200
0,13,39,0,200
0,13,25,0,200
0,11,45,1,200
0,11,31,0,200
0,0,0,0,502
0,11,121,5,200
0,13,130,4,200
0,11,48,4,200
1,11,87,1,200
0,11,99,0,200
0,11,138,3,200
0,11,14,2,200
0,13,267,13,200
0,13,49,2,200
0,0,0,0,502
0,11,52,5,200
0,0,0,0,404
0,11,47,1,200
0,11,54,0,200
0,0,0,0,502
1,11,57,2,200
0,13,168,2,200
0,11,509,3,200
0,11,252,0,200
0,13,121,8,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,101,3,200
0,13,108,23,200
1,11,176,1,200
0,11,9,0,200
0,11,24,3,200
0,13,24,3,200
0,11,130,7,200
1,11,38,0,200
0,13,117,30,200
1,11,148,9,200
0,0,0,0,502
0,11,45,2,200
0,11,20,1,200
0,11,179,1,200
0,11,75,0,200
0,11,63,4,200
1,11,123,4,200
0,11,44,0,200
1,13,12,2,200
0,13,56,4,200
0,11,93,1,200
0,11,33,0,200
0,11,41,2,200
0,11,45,1,200
0,11,60,8,200
0,13,112,3,200
0,0,0,0,502
0,11,25,2,200
0,11,124,4,200
0,13,908,11,200
0,11,123,4,200
0,13,95,1,200
0,11,17,1,200
0,13,77,2,200
0,11,110,8,200
0,13,37,2,200
0,11,110,7,200
0,11,515,2,200
0,13,426,5,200
0,13,40,1,200
0,0,0,0,502
0,11,614,2,200
0,11,195,0,200
0,11,227,5,200
0,11,35,3,200
0,11,14,1,200
0,11,94,0,200
0,11,238,7,200
1,13,240,3,200
1,11,76,0,200
0,11,42,3,200
0,11,46,2,200
0,11,155,4,200
0,11,83,0,200
0,0,0,0,502
1,11,445,3,200
0,11,91,6,200
0,11,108,4,200
0,11,835,11,200
0,11,8,1,200
0,13,61,5,200
0,0,0,0,421
0,13,84,1,200
0,13,102,1,200
0,11,270,1,200
0,11,110,0,200
1,13,144,2,200
0,11,91,1,200
0,0,0,0,502
0,13,112,3,200
0,13,49,2,200
1,13,135,14,200
0,0,0,0,0
0,11,635,1,200
0,11,122,0,200
0,11,106,7,200
0,11,2,2,200
0,11,139,5,200
0,11,35,3,200
0,11,26,1,200
1,13,19,0,200
0,13,92,2,200
0,13,55,1,200
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,119,3,200
0,13,17,3,200
0,11,90,2,200
0,11,273,3,200
0,11,52,0,200
0,11,107,5,200
0,11,96,6,200
0,11,13,2,200
0,0,0,0,403
0,11,794,11,200
0,13,339,9,200
0,13,29,0,200
0,13,262,12,200
0,11,154,5,200
0,11,36,3,200
0,13,597,4,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,11,146,3,200
0,13,40,2,200
0,11,112,5,200
0,0,0,0,502
0,11,144,2,200
0,11,108,1,200
0,11,300,11,200
0,11,105,2,200
0,13,187,2,200
0,13,113,0,200
0,11,54,0,200
0,11,30,0,200
1,11,133,2,200
0,13,136,16,200
0,11,430,4,200
0,11,517,7,200
0,11,188,4,200
0,11,79,21,200
0,11,26,2,200
0,0,0,0,502
0,11,162,1,200
0,11,22,1,200
0,11,101,0,200
0,11,52,0,200
0,0,0,0,502
0,13,188,11,200
0,13,119,3,200
0,11,121,4,200
0,0,0,0,403
0,0,0,0,502
0,11,65,1,200
0,13,46,1,200
0,11,54,1,200
0,11,55,2,200
1,11,25,1,200
0,11,724,3,200
0,13,69,5,200
0,11,58,3,200
0,0,0,0,502
0,13,438,2,200
0,13,68,0,200
0,11,127,11,200
0,11,28,3,200
0,11,274,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,15,0,200
0,11,259,6,200
1,11,34,1,200
0,0,0,0,403
0,11,278,4,200
0,11,66,0,200
1,11,36,1,200
0,13,104,4,200
0,13,181,4,200
0,11,114,5,200
0,13,121,4,200
0,0,0,0,502
0,0,0,0,502
0,11,38,3,200
0,0,0,0,502
0,11,130,7,200
1,11,17,1,200
0,11,1690,8,200
1,11,62,5,200
0,11,44,5,200
0,11,52,0,200
0,11,193,3,200
0,0,0,0,502
0,0,0,0,502
0,11,236,7,200
0,11,66,5,200
0,13,77,2,200
0,13,32,1,200
0,0,0,0,502
0,11,695,4,200
0,11,70,2,200
0,11,30,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,103,2,200
0,13,29,0,200
0,13,68,2,200
0,13,28,1,200
0,0,0,0,502
0,0,0,0,502
0,13,47,1,200
0,11,106,4,200
0,11,329,4,200
0,11,61,1,200
0,11,29,0,200
0,13,162,1,200
0,0,0,0,502
0,11,97,2,200
0,11,61,4,200
0,11,91,12,200
0,0,0,0,502
0,11,473,7,200
0,13,45,1,200
1,11,145,4,200
0,13,68,1,200
0,0,0,0,502
0,11,18,3,200
0,11,806,8,200
0,11,194,7,200
1,11,241,2,200
0,11,51,0,200
0,11,146,8,200
0,11,286,7,200
0,0,0,0,401
0,11,39,1,200
0,11,12,0,200
0,13,232,12,200
0,0,0,0,0
0,13,38,6,200
0,13,182,9,200
1,11,12,1,200
0,11,142,2,200
1,11,20,0,200
1,13,37,5,200
0,11,37,4,200
0,13,152,2,200
0,11,101,3,200
0,11,26,0,200
0,11,40,3,200
0,11,49,0,200
0,13,142,4,200
0,13,26,1,200
0,13,15,0,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,522
0,11,297,3,200
0,0,0,0,521
0,11,53,2,200
0,11,11,0,200
0,11,255,2,200
0,11,142,0,200
0,11,332,8,200
0,11,11,2,200
0,13,113,1,200
0,13,19,0,200
1,11,90,5,200
0,0,0,0,502
0,11,242,3,200
0,11,144,5,200
0,13,51,4,200
0,0,0,0,502
1,13,146,3,200
0,11,149,10,200
1,11,254,4,200
0,13,39,2,200
0,0,0,0,502
0,11,426,3,200
0,0,0,0,404
0,11,330,3,200
0,0,0,0,403
0,11,96,3,200
0,11,860,2,200
0,11,496,8,200
1,11,100,1,200
0,11,49,3,200
0,11,23,1,200
0,11,2061,9,200
0,0,0,0,502
0,11,44,3,200
0,13,175,10,200
0,11,72,3,200
0,11,241,1,200
0,11,64,0,200
0,0,0,0,502
0,11,135,9,200
0,0,0,0,405
0,13,164,3,200
0,11,38,5,200
0,0,0,0,502
0,11,70,1,200
0,11,31,0,200
0,0,0,0,403
0,13,142,1,200
0,0,0,0,502
0,11,151,5,200
0,11,251,3,200
0,11,120,3,200
0,0,0,0,502
0,11,124,5,200
0,0,0,0,502
1,11,57,5,200
1,11,163,1,200
0,11,97,0,200
0,11,35,3,200
0,11,86,17,200
0,11,46,3,200
0,11,86,10,200
0,11,350,2,200
0,11,372,1,200
0,11,121,1,200
0,11,92,3,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,0
0,11,131,3,200
0,0,0,0,403
0,11,4,1,200
0,0,0,0,500
0,13,68,17,200
0,0,0,0,403
0,0,0,0,502
0,13,89,1,200
0,11,80,0,200
0,13,57,4,200
0,11,25,0,200
0,0,0,0,502
0,11,388,5,200
0,13,1035,17,200
0,11,59,3,200
0,0,0,0,502
0,13,78,1,200
0,0,0,0,502
0,11,304,2,200
0,13,69,2,200
0,13,87,7,200
0,0,0,0,404
1,13,9,2,200
0,11,20,1,200
0,11,48,7,200
0,11,80,8,200
0,11,130,4,200
0,11,222,2,200
0,0,0,0,403
0,11,243,1,200
0,11,56,0,200
0,0,0,0,502
0,11,85,9,200
0,13,19,3,200
0,0,0,0,502
1,11,75,3,200
0,11,124,4,200
0,0,0,0,404
0,0,0,0,403
0,0,0,0,0
0,13,5,1,200
0,11,266,2,200
0,11,268,1,200
0,0,0,0,502
0,13,124,5,200
0,13,84,1,200
1,11,93,2,200
0,0,0,0,502
0,11,219,12,200
0,0,0,0,502
0,11,147,1,200
0,11,61,3,200
0,11,237,6,200
0,11,49,0,200
0,13,160,11,200
0,0,0,0,502
0,13,107,5,200
0,13,38,2,200
0,13,194,6,200
0,11,53,6,200
0,0,0,0,502
0,11,45,2,200
0,11,23,0,200
1,11,176,27,200
0,13,29,2,200
0,11,223,8,200
0,0,0,0,502
0,11,34,2,200
0,11,30,0,200
0,13,145,6,200
0,13,41,1,200
0,13,147,7,200
0,11,64,1,200
0,13,100,1,200
0,11,202,1,200
0,11,126,0,200
0,11,319,8,200
0,11,281,2,200
1,13,47,1,200
0,11,32,0,200
0,11,51,6,200
0,13,1352,8,200
0,11,57,4,200
0,0,0,0,0
1,11,68,3,200
0,11,19,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,13,10,2,200
0,0,0,0,0
0,0,0,0,0
0,11,156,2,200
0,11,56,3,200
0,11,22,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,61,2,200
0,0,0,0,502
0,11,27,1,200
1,11,153,7,200
0,0,0,0,0
1,11,41,4,200
0,0,0,0,502
0,11,75,3,200
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,280,4,200
1,11,20,1,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,80,2,200
0,0,0,0,502
0,0,0,0,0
0,11,149,5,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
1,11,31,2,200
0,11,31,0,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,11,85,4,200
0,0,0,0,403
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,0,0,0,0
0,0,0,0,502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,502
0,13,39,3,200
0,0,0,0,403
1,13,411,2,200
0,13,6,2,200
0,13,143,6,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,22,1,200
1,11,108,2,200
0,11,91,1,200
1,11,53,1,200
0,11,184,2,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,176,1,200
0,11,104,0,200
0,13,109,3,200
1,13,26,1,200
0,11,434,7,200
0,11,39,1,200
0,11,49,0,200
0,11,31,0,200
0,11,149,4,200
0,11,823,3,200
1,11,58,5,200
0,13,19,1,200
0,0,0,0,502
0,11,1,1,200
0,13,393,1,200
0,11,105,1,200
0,13,107,0,200
0,0,0,0,403
0,0,0,0,403
1,11,9,2,200
0,0,0,0,403
0,0,0,0,522
0,11,1033,8,200
0,11,456,6,200
0,13,132,5,200
0,0,0,0,502
1,11,61,2,200
0,11,43,0,200
0,11,66,3,200
0,13,47,3,200
1,11,19,1,200
0,11,1022,4,200
0,13,12,1,200
0,11,41,1,200
0,11,340,4,200
0,0,0,0,502
0,11,156,3,200
0,11,39,2,200
0,13,148,3,200
0,11,83,1,200
0,11,205,9,200
1,11,529,2,200
0,11,39,0,200
0,11,624,6,200
0,11,107,6,200
1,13,18,1,200
0,11,28,2,200
0,11,86,3,200
0,11,35,3,200
0,11,597,7,200
0,11,91,6,200
0,0,0,0,502
0,11,29,1,200
1,11,22,1,200
0,11,55,0,200
0,11,24,3,200
0,0,0,0,502
0,11,101,5,200
0,11,127,2,200
1,11,17,0,200
0,13,79,2,200
0,13,100,1,200
0,0,0,0,502
1,13,59,1,200
0,11,103,2,200
0,11,747,0,200
1,11,86,4,200
0,0,0,0,502
0,0,0,0,502
1,11,153,2,200
0,11,65,4,200
0,11,82,4,200
0,11,29,2,200
0,11,25,0,200
0,11,67,9,200
0,0,0,0,502
0,11,262,8,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,55,2,200
0,11,68,2,200
0,0,0,0,502
0,13,186,6,200
0,11,24,0,200
0,13,13,3,200
0,0,0,0,502
0,13,44,2,200
0,13,24,1,200
0,13,3,1,200
0,0,0,0,502
0,0,0,0,502
1,11,93,4,200
0,11,237,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,522
0,11,202,6,200
0,11,116,4,200
0,11,80,4,200
0,11,132,2,200
0,11,46,0,200
0,11,64,3,200
0,11,57,1,200
0,11,47,1,200
0,11,211,4,200
0,13,160,7,200
0,0,0,0,502
0,11,98,5,200
0,0,0,0,502
0,0,0,0,403
0,13,165,6,200
0,13,368,3,200
0,11,65,2,200
0,0,0,0,502
0,13,356,4,200
0,11,197,1,200
1,13,109,3,200
0,13,36,0,200
0,11,78,3,200
1,11,91,1,200
0,0,0,0,502
0,11,81,8,200
0,0,0,0,502
0,13,104,1,200
0,13,95,5,200
1,11,34,4,200
1,11,43,5,200
0,13,87,3,200
0,0,0,0,502
0,13,457,11,200
0,11,40,2,200
0,13,313,10,200
1,13,126,3,200
0,11,90,0,200
0,0,0,0,502
0,11,377,3,200
0,11,14,0,200
0,0,0,0,403
0,11,441,7,200
0,13,466,20,200
0,13,121,0,200
0,0,0,0,502
0,13,287,7,200
0,11,478,5,200
0,0,0,0,412
0,11,424,13,200
0,11,31,0,200
0,0,0,0,502
0,11,77,9,200
0,0,0,0,502
0,0,0,0,502
0,11,32,3,200
0,11,182,2,200
0,11,87,3,200
0,0,0,0,502
0,11,138,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,321,8,200
0,11,12,1,200
1,13,364,9,200
0,11,26,2,200
0,0,0,0,502
1,11,34,1,200
0,0,0,0,403
1,11,1466,5,200
0,11,35,3,200
0,0,0,0,503
0,0,0,0,403
0,11,793,12,200
0,13,25,2,200
0,11,27,0,200
0,11,27,0,200
0,11,82,3,200
0,11,1706,4,200
0,0,0,0,502
1,13,8,1,200
0,13,377,7,200
0,0,0,0,502
0,0,0,0,502
0,11,296,11,200
0,11,425,6,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,110,2,200
0,11,24,0,200
0,11,103,5,200
0,13,54,2,200
0,13,113,3,200
0,13,143,3,200
0,11,21,1,200
0,0,0,0,502
0,13,396,8,200
0,11,166,5,200
0,11,54,1,200
0,11,19,3,200
0,11,83,5,200
0,13,41,2,200
0,0,0,0,502
0,11,111,2,200
0,11,74,1,200
0,11,129,2,200
0,11,106,0,200
0,13,127,3,200
0,13,146,5,200
1,11,39,0,200
0,11,126,2,200
0,0,0,0,502
0,11,41,0,200
0,11,44,0,200
0,13,49,3,200
0,0,0,0,502
0,11,95,2,200
0,11,54,0,200
1,13,447,8,200
0,0,0,0,502
0,11,130,6,200
0,11,894,16,200
1,13,50,4,200
0,11,97,4,200
0,11,66,3,200
0,11,139,2,200
1,11,19,0,200
0,11,25,1,200
0,11,33,0,200
0,0,0,0,502
0,0,0,0,403
0,13,226,2,200
0,13,83,1,200
0,11,152,4,200
0,13,107,9,200
0,11,125,9,200
0,11,20,2,200
1,11,9,1,200
0,11,8,0,200
0,11,80,9,200
0,0,0,0,502
0,11,28,1,200
0,11,16,0,200
0,13,122,7,200
0,11,85,2,200
0,0,0,0,502
0,11,159,11,200
0,11,57,3,200
0,11,45,1,200
0,0,0,0,403
0,13,554,6,200
0,13,189,13,200
1,11,34,1,200
0,13,74,2,200
0,11,128,3,200
0,11,43,1,200
0,11,575,2,200
0,11,92,0,200
0,0,0,0,502
1,13,161,5,200
0,13,30,0,200
0,11,158,4,200
0,11,26,0,200
0,11,11,0,200
0,11,143,8,200
0,11,162,6,200
0,11,52,3,200
0,11,204,8,200
0,13,90,4,200
0,13,10,0,200
0,11,194,11,200
1,13,149,4,200
0,11,84,4,200
0,11,67,0,200
0,11,771,4,200
0,0,0,0,502
0,11,83,5,200
0,11,244,9,200
0,11,695,3,200
0,11,783,4,200
0,11,40,1,200
0,11,241,2,200
0,11,76,1,200
0,11,1742,8,200
0,11,33,0,200
0,11,23,3,200
0,0,0,0,404
0,0,0,0,502
1,11,93,2,200
0,6,32,0,200
0,0,0,0,403
0,0,0,0,502
0,11,45,4,200
0,11,116,1,200
0,13,172,4,200
1,6,100,2,200
0,11,210,4,200
0,0,0,0,502
1,11,98,2,200
0,11,152,3,200
0,11,100,2,200
0,11,227,7,200
0,0,0,0,502
0,11,93,1,200
0,11,68,2,200
0,13,67,1,200
0,11,70,0,200
0,0,0,0,502
0,0,0,0,502
0,11,37,1,200
0,11,37,0,200
0,13,67,5,200
0,13,11,3,200
0,11,19,1,200
0,11,26,0,200
0,0,0,0,502
0,11,450,1,200
0,0,0,0,0
0,11,20,2,200
0,0,0,0,502
0,0,0,0,502
0,13,23,1,200
0,11,229,1,200
0,0,0,0,502
0,11,806,6,200
0,0,0,0,404
0,11,92,6,200
0,11,81,5,200
0,13,91,2,200
0,11,69,0,200
0,13,49,5,200
0,11,13,1,200
1,13,72,1,200
0,11,299,6,200
0,13,22,3,200
0,0,0,0,502
0,13,710,5,200
0,11,267,3,200
0,0,0,0,502
0,11,34,3,200
1,13,90,1,200
0,11,70,1,200
0,11,73,0,200
0,0,0,0,502
0,11,85,6,200
1,11,89,5,200
0,11,18,0,200
0,11,991,8,200
0,11,452,4,200
1,13,170,1,200
1,11,11,2,200
0,11,145,2,200
0,11,150,1,200
0,0,0,0,502
0,0,0,0,502
0,13,192,8,200
0,11,326,14,200
0,11,23,1,200
0,0,0,0,502
0,11,331,2,200
0,11,149,0,200
0,13,185,11,200
0,13,39,3,200
0,0,0,0,502
0,13,516,5,200
0,0,0,0,502
0,11,99,3,200
0,11,39,1,200
0,11,42,2,200
1,13,73,2,200
1,13,13,0,200
0,11,20,1,200
1,11,14,1,200
0,0,0,0,502
1,11,95,1,200
0,11,106,0,200
0,11,248,3,200
1,13,5,3,200
0,11,29,3,200
0,11,15,2,200
0,11,31,0,200
0,11,36,0,200
0,0,0,0,502
0,0,0,0,502
1,13,130,1,200
0,0,0,0,502
0,0,0,0,525
0,11,470,3,200
0,0,0,0,502
0,11,719,9,200
0,0,0,0,502
0,0,0,0,502
0,11,26,5,200
0,11,157,2,200
0,11,57,4,200
0,11,150,5,200
0,11,39,0,200
0,11,655,3,200
0,11,22,1,200
0,11,14,0,200
0,13,69,3,200
0,11,82,3,200
0,13,110,7,200
0,0,0,0,502
0,13,1071,7,200
0,11,35,3,200
0,11,60,6,200
0,11,307,3,200
0,13,9,1,200
0,0,0,0,502
0,11,246,5,200
0,0,0,0,403
0,11,416,4,200
0,11,85,4,200
0,11,132,3,200
0,13,94,1,200
0,11,76,1,200
0,11,51,1,200
0,0,0,0,502
0,11,245,12,200
1,11,397,6,200
0,11,8,1,200
0,13,88,3,200
1,11,107,4,200
1,11,14,0,200
0,11,1293,4,200
0,11,50,0,200
0,11,98,6,200
1,11,32,1,200
0,11,100,5,200
0,0,0,0,502
0,11,418,5,200
0,0,0,0,502
0,0,0,0,502
0,11,71,2,200
1,13,44,3,200
0,13,25,0,200
0,0,0,0,502
0,13,40,5,200
0,0,0,0,502
0,11,52,3,200
0,11,52,2,200
0,13,111,3,200
0,0,0,0,502
0,11,127,4,200
0,13,193,9,200
0,11,421,8,200
0,0,0,0,502
0,13,6,2,200
0,0,0,0,502
0,0,0,0,502
0,11,35,3,200
0,11,93,3,200
0,11,45,3,200
0,0,0,0,502
0,0,0,0,502
0,11,92,9,200
0,11,161,5,200
0,11,134,6,200
0,13,94,4,200
0,13,56,4,200
0,0,0,0,502
0,13,47,5,200
0,13,107,2,200
0,11,212,0,200
0,11,118,0,200
0,11,76,8,200
0,11,130,2,200
0,11,157,5,200
0,13,112,2,200
0,11,152,3,200
0,11,41,0,200
1,11,35,1,200
0,11,93,5,200
0,13,51,2,200
0,13,4,2,200
0,13,108,2,200
1,13,75,3,200
0,11,21,1,200
0,11,13,0,200
1,11,76,5,200
0,11,499,3,200
0,11,43,3,200
1,13,295,4,200
0,11,25,2,200
0,11,61,3,200
0,11,39,1,200
0,0,0,0,502
0,13,375,18,200
0,0,0,0,400
0,13,79,4,200
0,11,434,3,200
0,13,2,2,200
0,13,416,5,200
0,11,826,10,200
0,11,128,2,200
0,0,0,0,502
0,0,0,0,403
0,11,309,4,200
0,11,33,1,200
0,11,383,8,200
0,11,84,2,200
0,0,0,0,502
0,11,328,1,200
1,11,17,0,200
0,11,14,0,200
0,11,7,0,200
0,11,18,1,200
0,13,85,5,200
1,11,92,5,200
0,0,0,0,502
0,0,0,0,502
0,11,49,2,200
0,0,0,0,502
0,11,51,3,200
0,11,119,1,200
0,11,49,0,200
0,0,0,0,502
0,11,175,3,200
0,11,98,0,200
1,11,34,2,200
0,11,53,8,200
0,0,0,0,403
1,11,39,3,200
1,11,17,4,200
1,11,132,2,200
0,11,109,0,200
0,11,259,2,200
0,13,123,2,200
0,11,102,1,200
0,11,376,15,200
0,11,414,7,200
1,11,37,1,200
0,11,744,3,200
0,11,293,8,200
0,0,0,0,403
0,11,384,7,200
0,11,82,2,200
0,13,42,2,200
0,11,664,3,200
0,11,72,4,200
0,13,97,5,200
0,0,0,0,502
0,0,0,0,502
0,13,94,6,200
0,11,25,2,200
0,0,0,0,522
0,13,87,3,200
0,0,0,0,502
0,0,0,0,502
0,13,158,12,200
0,0,0,0,0
0,0,0,0,502
0,11,103,1,200
1,11,107,1,200
0,0,0,0,502
0,11,19,2,200
0,0,0,0,404
0,13,107,3,200
0,0,0,0,502
0,0,0,0,502
0,11,74,6,200
0,11,19,2,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,221,7,200
0,13,10,0,200
0,11,372,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,22,1,200
0,11,24,6,200
0,13,125,5,200
0,11,20,2,200
0,11,832,4,200
