res_is_redirect,res_headers_type_num,res_constitute_url_num,res_constitute_domain_type,res_state_code
0,13,101,5,200
0,11,91,6,200
0,13,881,2,200
0,11,2746,9,200
0,11,276,9,200
0,11,136,1,200
0,0,0,0,502
0,13,86,4,200
0,13,115,3,200
0,11,61,0,200
0,13,11,1,200
0,13,13,5,200
0,0,0,0,403
0,11,11,2,200
0,11,839,2,200
0,11,18,1,200
1,11,137,1,200
0,11,126,0,200
0,11,74,0,200
0,11,17,0,200
0,0,0,0,502
0,11,77,7,200
0,0,0,0,502
0,11,411,2,200
0,11,358,0,200
1,11,356,9,200
0,11,733,3,200
0,11,65,1,200
0,13,161,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,37,2,200
0,11,347,6,200
0,0,0,0,502
0,13,49,1,200
1,13,31,1,200
0,11,819,5,200
0,13,68,2,200
0,13,42,0,200
0,0,0,0,403
0,11,54,2,200
1,11,103,2,200
0,0,0,0,502
1,11,3070,10,200
0,0,0,0,403
0,13,69,2,200
0,11,360,3,200
0,11,806,5,200
0,11,214,3,200
0,13,184,1,200
1,11,77,2,200
0,11,44,0,200
0,11,138,0,200
0,11,37,0,200
1,11,77,4,200
0,11,42,0,200
0,11,199,2,200
0,11,77,1,200
0,11,43,1,200
0,0,0,0,502
0,13,238,6,200
0,13,61,1,200
0,13,43,3,200
0,0,0,0,502
0,11,405,29,200
0,11,236,0,200
0,11,479,0,200
0,11,472,0,200
0,0,0,0,502
0,11,112,0,200
0,11,132,0,200
0,11,1751,3,200
0,11,68,1,200
0,0,0,0,502
0,11,499,3,200
0,11,355,1,200
0,11,313,5,200
0,13,704,10,200
0,13,27,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
0,0,0,0,502
0,11,90,1,200
0,0,0,0,502
0,0,0,0,502
0,13,147,8,200
0,0,0,0,502
1,13,187,4,200
0,11,99,1,200
0,0,0,0,502
0,11,171,1,200
0,0,0,0,403
0,11,120,4,200
0,13,71,3,200
0,0,0,0,502
0,11,477,7,200
0,0,0,0,502
0,11,206,2,200
0,11,57,1,200
0,13,72,1,200
0,0,0,0,502
0,11,65,3,200
0,0,0,0,403
0,0,0,0,502
0,11,269,8,200
0,11,452,14,200
0,0,0,0,502
0,0,0,0,502
0,11,272,2,200
0,0,0,0,403
0,0,0,0,401
1,11,1398,9,200
0,13,127,5,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
1,11,121,3,200
0,11,113,1,200
0,11,31,0,200
1,13,316,15,200
0,11,295,4,200
0,11,165,7,200
0,13,87,5,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,108,7,200
0,0,0,0,502
0,0,0,0,502
1,11,33,2,200
1,11,111,8,200
0,0,0,0,502
0,11,25,2,200
1,11,132,5,200
0,0,0,0,502
0,11,250,2,200
0,11,88,0,200
0,11,119,6,200
0,11,335,9,200
0,13,27,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,113,4,200
0,11,536,2,200
0,11,486,0,200
0,13,108,11,200
1,11,48,3,200
1,13,358,17,200
0,11,104,2,200
0,0,0,0,502
0,13,239,1,200
0,11,42,0,200
0,13,116,3,200
0,13,44,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,200,6,200
0,11,320,6,200
1,11,62,1,200
0,0,0,0,403
0,13,531,6,200
0,13,911,6,200
0,11,383,3,200
0,13,34,2,200
0,13,26,1,200
0,11,75,0,200
1,11,17,1,200
0,11,64,2,200
0,11,82,6,200
0,11,6,1,200
1,11,41,2,200
0,11,248,2,200
0,11,182,0,200
0,0,0,0,502
0,0,0,0,502
1,11,99,3,200
0,11,163,0,200
0,11,37,0,200
0,11,141,3,200
0,11,165,5,200
0,13,266,10,200
1,11,241,2,200
0,11,180,2,200
0,0,0,0,403
0,11,40,1,200
1,11,145,3,200
0,11,775,14,200
1,11,40,3,200
0,11,21,3,200
0,0,0,0,502
0,11,42,2,200
0,11,217,1,200
0,11,114,0,200
0,11,58,6,200
1,11,169,1,200
0,11,175,6,200
0,11,150,11,200
0,13,187,5,200
0,11,235,10,200
0,11,126,0,200
0,0,0,0,502
0,11,144,7,200
0,0,0,0,502
0,13,98,1,200
0,13,13,4,200
0,13,680,6,200
0,11,268,3,200
0,11,96,0,200
0,11,583,9,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,13,144,2,200
0,0,0,0,403
0,11,77,5,200
0,11,645,3,200
0,11,9,0,200
0,11,181,8,200
0,11,67,2,200
0,11,142,4,200
0,11,65,3,200
0,11,237,2,200
0,0,0,0,502
1,11,74,2,200
0,0,0,0,403
0,13,142,4,200
0,11,981,10,200
0,0,0,0,502
1,13,43,3,200
0,11,64,2,200
0,13,137,3,200
0,11,76,2,200
0,0,0,0,403
0,11,223,2,200
0,11,28,1,200
0,0,0,0,502
0,13,225,13,200
0,0,0,0,502
0,0,0,0,502
0,11,510,6,200
0,0,0,0,502
0,0,0,0,0
0,11,87,5,200
0,0,0,0,502
0,13,106,1,200
0,11,125,2,200
0,13,265,6,200
0,0,0,0,502
0,0,0,0,502
0,11,148,5,200
0,13,298,5,200
0,11,49,3,200
0,11,182,8,200
0,11,10,1,200
0,11,12,0,200
0,11,9,0,200
0,0,0,0,502
0,0,0,0,403
0,11,548,4,200
0,11,248,3,200
0,13,104,1,200
0,0,0,0,502
0,11,101,4,200
0,11,22,0,200
0,6,22,0,200
1,13,2017,8,200
0,13,440,0,200
0,13,47,0,200
0,11,19,1,200
0,13,446,3,200
0,11,518,11,200
0,13,132,1,200
0,11,651,4,200
1,11,67,4,200
0,13,248,5,200
0,13,91,2,200
0,11,477,2,200
0,13,5,1,200
0,0,0,0,502
0,0,0,0,403
0,11,133,9,200
0,0,0,0,403
0,11,380,2,200
0,11,103,0,200
0,13,57,1,200
0,13,69,0,200
0,11,277,5,200
0,0,0,0,502
0,11,199,5,200
0,13,61,2,200
0,11,72,3,200
1,11,373,6,200
0,11,44,0,200
0,11,87,4,200
0,0,0,0,403
0,0,0,0,502
1,13,135,5,200
0,0,0,0,0
0,0,0,0,555
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,11,970,2,200
1,11,97,3,200
0,13,30,0,200
0,11,49,5,200
0,11,18,1,200
0,0,0,0,0
0,13,202,5,200
0,0,0,0,502
0,13,76,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,13,218,1,200
0,13,105,0,200
0,11,92,3,200
0,11,311,8,200
0,0,0,0,502
0,11,102,1,200
0,11,106,1,200
0,11,20,2,200
0,11,73,4,200
0,11,55,2,200
0,0,0,0,502
0,11,1185,7,200
0,0,0,0,502
0,11,377,3,200
1,11,87,0,200
0,11,34,0,200
0,11,30,0,200
0,11,29,2,200
0,11,24,4,200
0,11,17,0,200
0,11,152,1,200
0,11,148,7,200
0,11,152,3,200
0,0,0,0,403
0,11,221,5,200
0,11,55,0,200
0,11,55,0,200
0,11,167,9,200
0,11,37,1,200
0,11,233,3,200
0,11,699,4,200
0,13,450,22,200
0,11,1,0,200
0,11,312,3,200
0,11,57,0,200
1,11,49,2,200
0,11,15,0,200
0,11,252,3,200
0,11,70,0,200
1,11,267,8,200
0,11,8,1,200
0,11,105,4,200
0,0,0,0,502
0,0,0,0,502
0,11,131,2,200
0,0,0,0,502
0,11,334,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,353,3,200
0,13,120,1,200
0,11,39,4,200
0,0,0,0,502
1,11,27,2,200
0,11,675,8,200
0,11,191,1,200
0,11,12,0,200
0,11,15,1,200
0,11,406,4,200
0,0,0,0,502
0,13,107,3,200
0,11,102,10,200
0,0,0,0,502
0,11,140,3,200
0,0,0,0,502
0,11,68,3,200
0,0,0,0,502
0,11,62,2,200
1,11,36,2,200
0,11,49,3,200
1,11,114,3,200
0,13,758,2,200
0,13,21,0,200
0,11,197,4,200
0,13,52,2,200
0,13,149,1,200
0,0,0,0,502
0,13,72,1,200
0,13,173,1,200
1,11,140,6,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,462,3,200
0,11,370,0,200
0,11,199,2,200
0,11,18,0,200
0,13,32,2,200
0,0,0,0,502
0,0,0,0,502
1,13,251,1,200
0,11,83,3,200
0,13,207,3,200
0,0,0,0,502
0,13,22,2,200
0,11,250,1,200
0,11,127,1,200
0,11,305,5,200
0,13,454,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,201,2,200
1,11,23,3,200
0,0,0,0,502
0,11,90,0,200
1,11,32,1,200
0,0,0,0,502
0,13,182,5,200
0,0,0,0,502
0,13,49,3,200
0,0,0,0,502
0,11,88,6,200
1,11,190,2,200
0,11,151,0,200
0,11,233,0,200
0,11,39,0,200
0,0,0,0,502
0,0,0,0,403
0,11,160,3,200
0,0,0,0,403
0,11,21,2,200
0,0,0,0,403
0,13,69,1,200
0,0,0,0,502
0,11,69,1,200
0,13,331,11,200
0,11,15,1,200
0,11,731,11,200
0,11,40,1,200
0,11,28,3,200
0,0,0,0,502
0,13,126,3,200
0,13,335,11,200
0,13,198,1,200
0,13,112,0,200
1,11,1048,5,200
0,11,524,1,200
0,11,776,5,200
0,0,0,0,502
0,11,72,4,200
0,11,221,13,200
0,11,216,2,200
0,0,0,0,502
0,11,498,4,200
0,0,0,0,523
0,11,108,2,200
0,0,0,0,502
0,13,62,0,200
0,13,46,1,200
0,11,74,1,200
0,11,51,0,200
0,13,63,1,200
0,11,287,4,200
0,0,0,0,502
0,13,137,2,200
0,0,0,0,521
0,11,438,1,200
0,11,259,7,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,13,56,1,200
0,0,0,0,502
0,0,0,0,502
0,13,251,11,200
0,11,384,17,200
0,11,646,9,200
1,11,17,1,200
0,13,307,5,200
0,11,83,0,200
0,13,107,2,200
0,0,0,0,502
1,11,15,1,200
0,0,0,0,502
1,11,72,2,200
0,13,61,2,200
0,0,0,0,403
0,11,724,5,200
0,11,247,1,200
0,11,126,2,200
0,0,0,0,502
0,0,0,0,502
0,13,46,5,200
0,13,72,2,200
1,11,323,3,200
0,11,109,2,200
0,11,43,2,200
0,0,0,0,502
0,11,257,1,200
0,11,129,0,200
0,11,64,5,200
0,0,0,0,502
0,11,58,8,200
0,11,561,4,200
0,11,108,2,200
0,11,330,3,200
1,13,92,1,200
0,11,6,0,200
0,11,467,3,200
0,0,0,0,502
0,0,0,0,404
0,11,1279,8,200
0,0,0,0,502
0,0,0,0,502
0,11,73,3,200
1,11,75,4,200
0,11,302,11,200
0,0,0,0,403
0,11,31,4,200
0,11,116,3,200
0,11,82,0,200
0,11,130,0,200
1,11,20,1,200
0,0,0,0,502
1,11,107,2,200
0,11,108,2,200
1,11,48,1,200
0,0,0,0,502
1,11,166,1,200
0,11,24,2,200
0,0,0,0,410
0,13,781,4,200
0,13,203,4,200
0,0,0,0,502
0,11,483,6,200
0,0,0,0,502
0,11,493,4,200
1,11,21,3,200
0,11,187,5,200
0,11,141,4,200
0,11,115,7,200
1,11,596,5,200
0,11,309,1,200
0,0,0,0,502
0,11,68,3,200
0,11,62,3,200
1,11,74,1,200
0,11,63,0,200
0,13,95,1,200
0,13,16,0,200
0,11,79,2,200
0,13,30,1,200
0,11,190,7,200
0,13,34,2,200
0,0,0,0,522
0,13,46,7,200
0,11,100,4,200
0,0,0,0,502
0,11,88,7,200
0,13,51,0,200
0,11,713,5,200
0,11,13,1,200
1,11,66,2,200
0,11,613,12,200
0,11,231,1,200
0,11,83,3,200
0,11,293,7,200
0,11,153,3,200
0,11,62,0,200
0,11,737,9,200
0,0,0,0,502
0,11,120,2,200
0,11,22,5,200
0,11,476,3,200
1,11,65,2,200
0,11,135,4,200
0,11,48,4,200
0,13,54,1,200
0,13,18,0,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,151,1,200
0,11,27,0,200
0,0,0,0,502
0,11,1217,4,200
0,11,136,5,200
0,0,0,0,403
0,13,78,1,200
1,11,114,5,200
0,11,85,0,200
0,0,0,0,502
0,0,0,0,502
0,13,116,4,200
0,13,38,1,200
0,11,189,2,200
0,11,1259,6,200
0,0,0,0,502
0,11,355,7,200
0,11,151,4,200
0,11,113,10,200
0,13,166,1,200
1,13,41,0,200
0,0,0,0,502
0,11,342,2,200
0,13,192,16,200
1,13,53,2,200
1,11,44,1,200
0,11,74,3,200
1,13,24,5,200
0,0,0,0,0
0,11,65,3,200
0,0,0,0,502
0,0,0,0,502
0,13,133,8,200
0,11,34,1,200
0,11,27,0,200
0,0,0,0,502
0,11,5,1,200
0,11,273,3,200
1,11,53,1,200
0,11,91,5,200
0,0,0,0,404
0,13,316,10,200
0,0,0,0,403
0,13,399,17,200
0,0,0,0,502
0,13,227,1,200
0,11,47,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,75,2,200
0,0,0,0,404
0,0,0,0,502
0,11,416,3,200
0,11,219,3,200
0,11,347,5,200
0,11,47,1,200
0,0,0,0,502
0,11,359,6,200
0,11,120,3,200
0,13,71,3,200
0,11,276,3,200
0,0,0,0,502
0,0,0,0,403
0,11,464,6,200
0,11,201,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,87,4,200
0,11,249,0,200
0,11,187,0,200
0,0,0,0,502
1,11,16,2,200
0,0,0,0,403
1,11,73,1,200
0,11,56,0,200
0,11,230,8,200
0,11,128,2,200
0,11,37,1,200
0,11,543,4,200
0,11,28,1,200
0,11,9,0,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,11,276,9,200
0,11,376,0,200
0,11,14,0,200
0,11,52,2,200
0,11,201,4,200
0,11,916,3,200
0,11,1685,4,200
0,11,109,1,200
0,11,15,0,200
1,11,411,6,200
0,13,654,2,200
0,0,0,0,502
0,13,47,2,200
0,11,16,1,200
0,13,303,3,200
0,0,0,0,502
0,11,139,1,200
0,11,206,7,200
0,11,315,2,200
0,0,0,0,502
1,11,215,3,200
0,11,83,4,200
0,11,37,0,200
0,11,52,0,200
0,11,43,6,200
0,11,322,5,200
0,11,133,1,200
0,11,246,4,200
1,11,94,1,200
0,11,84,0,200
0,13,13,1,200
0,11,17,1,200
0,0,0,0,502
0,0,0,0,502
0,11,18,1,200
0,13,297,1,200
0,13,216,3,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,354,2,200
0,11,177,1,200
0,0,0,0,502
1,11,364,16,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,45,2,200
0,6,14,0,200
0,0,0,0,404
0,0,0,0,502
0,0,0,0,502
0,11,153,3,200
0,0,0,0,502
0,0,0,0,502
0,13,420,5,200
0,11,837,3,200
0,11,46,1,200
0,11,278,2,200
0,13,111,1,200
0,11,113,4,200
0,0,0,0,404
0,13,97,3,200
0,0,0,0,502
0,13,150,4,200
0,13,39,0,200
0,0,0,0,502
0,11,1220,2,200
0,11,1232,1,200
0,0,0,0,502
0,11,201,6,200
0,11,419,3,200
0,0,0,0,502
1,11,19,2,200
0,0,0,0,502
0,11,516,6,200
0,11,1563,6,200
0,11,86,1,200
0,11,129,3,200
0,11,202,7,200
0,11,147,1,200
0,11,11,2,200
0,13,266,4,200
1,11,114,5,200
0,13,176,4,200
0,11,22,2,200
0,0,0,0,502
1,11,313,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,160,2,200
0,11,119,1,200
0,11,30,0,200
0,0,0,0,0
0,11,1220,9,200
0,11,105,7,200
0,11,40,4,200
0,0,0,0,502
1,13,62,2,200
0,13,307,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,1463,4,200
0,13,161,6,200
0,11,1653,8,200
0,13,285,1,200
0,11,98,0,200
0,0,0,0,404
0,11,63,2,200
0,11,52,1,200
0,0,0,0,502
0,11,363,3,200
0,0,0,0,502
0,11,21,0,200
0,13,9,1,200
0,13,78,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,368,1,200
0,11,22,1,200
1,11,16,2,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,117,2,200
0,0,0,0,502
1,13,50,3,200
0,0,0,0,502
0,11,57,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,11,396,18,200
0,13,190,5,200
0,0,0,0,405
1,11,70,2,200
0,11,39,0,200
0,0,0,0,502
0,0,0,0,502
0,11,43,1,200
0,0,0,0,502
0,0,0,0,502
0,11,25,1,200
0,13,106,6,200
0,0,0,0,502
0,0,0,0,403
0,11,22,1,200
0,13,49,0,200
0,13,49,0,200
0,0,0,0,502
0,13,270,4,200
0,0,0,0,502
0,11,365,5,200
0,11,247,8,200
0,11,342,12,200
1,11,40,1,200
0,11,1426,12,200
0,11,109,2,200
0,11,41,0,200
1,13,293,11,200
0,11,163,1,200
0,0,0,0,502
0,0,0,0,404
0,11,214,0,200
0,11,112,0,200
0,0,0,0,502
0,11,573,4,200
0,0,0,0,307
0,0,0,0,307
0,11,12,2,200
0,11,147,2,200
0,11,97,5,200
0,13,96,4,200
0,11,59,0,200
0,11,40,0,200
0,11,44,1,200
0,11,581,11,200
0,11,239,4,200
0,0,0,0,502
0,11,110,2,200
1,11,152,3,200
0,13,127,7,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,101,4,200
0,11,158,3,200
0,0,0,0,502
0,0,0,0,502
0,11,125,1,200
0,11,58,0,200
0,13,192,5,200
0,13,83,2,200
1,13,233,2,200
1,13,16,2,200
0,0,0,0,502
0,0,0,0,403
0,11,58,5,200
0,13,154,8,200
0,11,29,2,200
0,11,30,0,200
0,11,445,2,200
0,13,88,6,200
0,13,33,2,200
0,11,284,2,200
0,13,15,1,200
0,13,13,1,200
1,13,242,12,200
0,11,364,0,200
0,11,19,0,200
0,0,0,0,404
1,11,140,4,200
0,11,30,2,200
0,11,726,10,200
0,11,297,2,200
1,11,20,0,200
0,11,1134,4,200
0,0,0,0,502
0,11,281,1,200
0,11,88,0,200
0,0,0,0,403
0,0,0,0,502
0,13,98,1,200
0,13,32,0,200
0,13,182,4,200
0,0,0,0,502
0,11,175,3,200
0,13,48,0,200
0,0,0,0,502
0,11,76,1,200
0,11,21,0,200
0,0,0,0,502
0,13,74,2,200
1,13,17,0,200
0,11,156,1,200
0,11,772,2,200
0,11,148,0,200
0,0,0,0,502
1,11,791,3,200
0,11,34,2,200
0,11,42,2,200
0,0,0,0,502
0,11,49,1,200
0,11,274,6,200
0,0,0,0,502
0,13,41,0,200
0,13,24,0,200
0,0,0,0,502
0,11,360,3,200
1,11,33,3,200
0,11,72,2,200
0,0,0,0,502
1,11,974,4,200
0,11,314,1,200
0,11,293,6,200
0,0,0,0,502
0,11,1460,8,200
0,0,0,0,403
0,11,51,4,200
0,0,0,0,502
0,13,348,3,200
0,11,264,1,200
0,13,118,3,200
0,13,14,1,200
0,11,316,0,200
0,11,153,5,200
0,11,138,4,200
0,0,0,0,502
0,11,52,2,200
0,11,1759,5,200
0,11,88,5,200
0,0,0,0,502
0,11,103,2,200
0,0,0,0,502
0,13,108,3,200
0,11,440,8,200
0,11,38,2,200
0,11,13,1,200
0,0,0,0,502
0,0,0,0,502
0,11,73,2,200
1,11,8,0,200
0,11,45,4,200
0,11,24,0,200
0,0,0,0,502
0,11,171,3,200
0,11,10,1,200
0,11,242,1,200
0,11,69,0,200
0,13,71,2,200
1,11,131,1,200
0,0,0,0,502
0,0,0,0,502
1,11,74,2,200
1,11,36,0,200
0,11,240,5,200
0,0,0,0,502
0,0,0,0,502
0,11,250,7,200
1,11,46,3,200
0,0,0,0,502
0,11,245,3,200
0,13,104,3,200
0,13,134,6,200
0,0,0,0,688
0,11,166,6,200
0,0,0,0,502
0,11,372,10,200
0,11,525,2,200
1,11,20,0,200
1,11,78,3,200
1,11,102,2,200
0,11,10,1,200
0,0,0,0,502
0,11,261,3,200
0,11,67,5,200
1,13,34,2,200
0,11,250,7,200
0,13,14,1,200
1,11,293,2,200
0,11,138,8,200
0,13,2483,9,200
0,13,51,0,200
0,0,0,0,522
0,0,0,0,502
0,0,0,0,502
0,13,38,3,200
0,11,412,2,200
0,11,48,1,200
0,11,48,0,200
0,11,61,1,200
0,11,316,6,200
0,0,0,0,403
0,11,346,1,200
0,11,337,0,200
0,0,0,0,502
0,11,49,2,200
0,11,58,2,200
1,13,406,5,200
0,0,0,0,502
0,11,40,4,200
0,0,0,0,502
0,11,14,1,200
0,11,819,5,200
0,11,165,7,200
0,13,1154,9,200
0,11,111,5,200
0,11,191,4,200
0,0,0,0,502
0,11,230,3,200
0,0,0,0,502
0,11,16,1,200
0,11,15,0,200
0,11,83,6,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
1,13,101,6,200
0,11,274,3,200
1,11,82,7,200
1,11,589,3,200
0,0,0,0,403
0,11,243,4,200
0,0,0,0,403
0,0,0,0,403
0,11,41,2,200
0,0,0,0,404
0,11,136,3,200
0,13,4,1,200
0,13,258,3,200
0,11,202,0,200
0,13,11,1,200
0,13,10,0,200
0,11,121,2,200
0,0,0,0,502
0,11,24,2,200
1,11,236,11,200
0,11,62,6,200
0,0,0,0,502
0,0,0,0,502
0,11,307,6,200
0,11,33,2,200
0,0,0,0,502
0,0,0,0,403
0,11,149,3,200
0,11,44,2,200
0,0,0,0,502
0,11,475,6,200
1,13,127,5,200
0,11,210,2,200
0,11,159,0,200
0,11,314,2,200
0,11,192,0,200
0,11,157,1,200
0,0,0,0,502
1,11,89,2,200
0,0,0,0,523
0,11,579,3,200
0,0,0,0,502
0,11,52,6,200
0,11,22,0,200
0,0,0,0,502
0,0,0,0,502
0,11,630,3,200
0,11,194,6,200
0,11,2,1,200
0,0,0,0,502
0,13,56,4,200
0,11,134,7,200
0,0,0,0,502
0,11,170,11,200
0,11,26,0,200
0,13,143,6,200
0,0,0,0,502
0,11,217,0,200
0,11,98,0,200
0,0,0,0,502
1,11,190,4,200
0,11,94,0,200
0,0,0,0,502
0,11,196,2,200
0,11,67,0,200
1,11,34,2,200
0,11,13,0,200
0,11,285,7,200
0,11,222,4,200
0,11,203,3,200
0,0,0,0,502
0,0,0,0,502
0,13,54,1,200
0,11,149,8,200
0,0,0,0,502
0,11,7,1,200
0,13,32,2,200
0,11,22,1,200
0,11,99,2,200
0,0,0,0,502
0,11,409,7,200
0,0,0,0,403
0,11,215,3,200
0,13,34,2,200
0,0,0,0,502
0,11,160,2,200
0,13,46,0,200
0,0,0,0,502
0,11,206,1,200
0,11,101,0,200
0,0,0,0,502
0,13,142,5,200
0,0,0,0,502
0,0,0,0,502
1,13,84,4,200
0,11,202,0,200
0,11,204,0,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,11,34,1,200
0,0,0,0,502
0,0,0,0,502
0,11,129,2,200
0,13,247,6,200
0,13,46,0,200
0,11,231,1,200
0,11,85,0,200
0,0,0,0,502
0,11,137,2,200
0,13,93,3,200
0,11,98,4,200
0,11,97,5,200
0,11,206,3,200
0,13,60,2,200
0,13,77,1,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,503
0,11,325,3,200
0,13,542,5,200
0,0,0,0,502
0,11,329,0,200
0,11,185,0,200
0,13,291,5,200
0,0,0,0,502
0,13,439,4,200
0,0,0,0,403
0,0,0,0,502
0,11,391,3,200
0,11,115,1,200
1,11,393,7,200
0,13,24,1,200
0,11,331,1,200
0,11,26,0,200
0,11,211,5,200
0,0,0,0,502
0,0,0,0,502
0,11,483,7,200
0,0,0,0,502
0,11,852,28,200
0,0,0,0,502
0,0,0,0,403
0,11,205,6,200
0,0,0,0,403
0,0,0,0,502
0,11,45,1,200
0,11,80,1,200
1,13,292,11,200
0,0,0,0,502
0,0,0,0,502
0,13,124,3,200
0,11,312,2,200
0,11,58,0,200
0,11,120,1,200
0,13,606,8,200
0,11,2136,9,200
0,0,0,0,502
0,11,150,1,200
0,11,99,0,200
0,11,33,1,200
0,0,0,0,502
0,11,27,3,200
0,11,205,8,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,13,188,4,200
0,11,109,2,200
0,13,24,4,200
1,13,9,1,200
0,0,0,0,502
0,11,334,3,200
1,13,420,4,200
0,0,0,0,404
0,11,48,3,200
0,0,0,0,502
0,0,0,0,502
0,11,100,1,200
0,11,28,0,200
0,11,1138,10,200
0,0,0,0,502
0,11,469,1,200
0,11,20,0,200
0,11,308,7,200
0,0,0,0,503
1,11,133,1,200
0,11,122,0,200
0,0,0,0,502
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,11,139,1,200
0,11,31,0,200
0,11,67,1,200
0,11,59,3,200
0,11,164,5,200
1,11,91,2,200
0,0,0,0,403
0,11,184,5,200
0,11,187,7,200
0,13,247,6,200
0,11,1117,5,200
1,13,69,3,200
0,11,22,0,200
0,13,448,12,200
0,13,185,2,200
0,0,0,0,403
0,0,0,0,403
0,11,111,3,200
0,11,123,1,200
0,11,350,3,200
0,11,104,0,200
1,13,20,3,200
0,0,0,0,502
0,11,52,2,200
0,11,64,5,200
0,13,150,4,200
0,0,0,0,502
0,11,79,4,200
1,11,75,4,200
0,0,0,0,502
0,11,210,1,200
0,11,218,0,200
0,11,23,1,200
0,11,115,1,200
0,13,62,3,200
0,13,14,0,200
0,13,202,3,200
0,11,143,7,200
0,11,138,2,200
1,11,25,0,200
0,0,0,0,502
0,13,178,9,200
0,0,0,0,404
0,11,68,2,200
0,11,27,1,200
1,11,21,0,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,0,0,0,502
0,0,0,0,404
0,0,0,0,502
0,11,155,2,200
0,0,0,0,502
0,0,0,0,404
0,13,18,2,200
0,13,11,1,200
0,0,0,0,403
0,0,0,0,502
0,11,75,3,200
0,0,0,0,502
0,11,93,4,200
0,11,95,3,200
0,0,0,0,502
0,0,0,0,502
0,0,0,0,403
1,11,58,3,200
0,0,0,0,502
0,13,91,5,200
0,11,29,1,200
0,13,824,2,200
0,11,104,0,200
0,11,104,0,200
1,11,25,1,200
0,0,0,0,502
0,11,342,4,200
0,11,245,2,200
0,0,0,0,502
0,13,247,3,200
1,11,171,4,200
0,11,111,3,200
1,11,32,2,200
0,11,82,3,200
0,11,201,3,200
0,13,52,0,200
0,13,14,0,200
1,11,35,1,200
0,11,27,0,200
0,0,0,0,502
0,11,202,5,200
0,11,356,2,200
0,11,244,8,200
0,11,24,0,200
0,0,0,0,555
0,0,0,0,403
0,13,155,3,200
0,0,0,0,502
1,13,98,10,200
1,11,54,7,200
0,11,30,1,200
0,0,0,0,403
0,0,0,0,502
0,0,0,0,502
0,13,205,1,200
0,0,0,0,502
0,11,144,3,200
0,11,59,1,200
0,0,0,0,502
0,0,0,0,502
0,11,192,12,200
0,11,49,0,200
0,11,37,0,200
0,11,219,3,200
0,11,65,3,200
0,13,82,4,200
0,0,0,0,502
1,11,348,12,200
0,13,617,2,200
0,13,66,0,200
0,13,29,1,200
0,13,116,1,200
0,13,32,0,200
0,13,4,2,200
0,11,1824,6,200
0,11,464,1,200
0,13,115,1,200
0,11,417,2,200
1,13,241,2,200
0,13,2458,8,200
0,13,484,2,200
0,13,166,3,200
0,11,306,3,200
0,0,0,0,502
0,0,0,0,502
0,11,196,2,200
1,11,964,3,200
0,11,1156,3,200
0,0,0,0,502
0,11,311,4,200
0,11,1338,7,200
0,11,235,4,200
0,13,19,0,200
0,13,18,0,200
1,13,75,2,200
0,0,0,0,502
0,11,310,2,200
0,0,0,0,502
0,0,0,0,502
0,11,529,9,200
0,11,53,0,200
0,13,380,1,200
0,11,273,0,200
0,11,731,4,200
0,0,0,0,502
